Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
398,-9.77177741996959,-0.693235861890536,-1.36814235444764,0,0,0
399,-9.7718213626178,-0.685562881591399,-1.3673259740235,0,0,0
400,-9.8038165343461,-0.687462202974923,-1.39347865125182,0,0,0
401,-9.80774609550717,-0.692998481851224,-1.40852746313403,0,0,0
402,-9.78703324242816,-0.700799301934016,-1.38541176086948,0,0,0
403,-9.78502304902161,-0.719428687934339,-1.38973768236899,0,0,0
404,-9.79733778794908,-0.723319909977755,-1.40628550410357,0,0,0
405,-9.79225643448297,-0.705994213322957,-1.3787313081041,0,0,0
406,-9.79551645980721,-0.686168720919956,-1.36600235718655,0,0,0
407,-9.79568336079391,-0.677911023410146,-1.36230430225761,0,0,0
408,-9.80236234969086,-0.68762209783041,-1.36158303660044,0,0,0
409,-9.79783403042015,-0.698571267809797,-1.36769825422491,0,0,0
410,-9.78853485256909,-0.69843730390636,-1.37496497991596,0,0,0
411,-9.79237097408486,-0.689139309356117,-1.37858450674851,0,0,0
412,-9.794914182324,-0.679446223669459,-1.37197579942505,0,0,0
413,-9.7940372724156,-0.681606205900294,-1.36968238099663,0,0,0
414,-9.79229750194422,-0.68902581629224,-1.38075296464767,0,0,0
415,-9.78842741263265,-0.69671111422787,-1.38897088688843,0,0,0
416,-9.78626661772555,-0.693836312681232,-1.38456346264368,0,0,0
417,-9.78400619539859,-0.693122988710726,-1.38902244552826,0,0,0
418,-9.79081331105402,-0.691401516533205,-1.40235837079949,0,0,0
419,-9.78928673463198,-0.694509204033371,-1.40462305764648,0,0,0
420,-9.79247808231182,-0.690809281190662,-1.41361341448537,0,0,0
421,-9.79404067139358,-0.68619951504879,-1.41878598249292,0,0,0
422,-9.794057066709,-0.68777059787941,-1.42030729726949,0,0,0
423,-9.79636978280741,-0.685464338316125,-1.41807636032054,0,0,0
424,-9.79467547740857,-0.691417292705261,-1.41801805348889,0,0,0
425,-9.78996823180425,-0.689732838016057,-1.40597995193215,0,0,0
426,-9.78491140806793,-0.688661646296932,-1.41062315081993,0,0,0
427,-9.78944649983009,-0.686217744295284,-1.42097894540285,0,0,0
428,-9.78929004846331,-0.694483762282909,-1.43137215820397,0,0,0
429,-9.78472852675249,-0.696085789889706,-1.44550116781366,0,0,0
430,-9.78564400644292,-0.697072257285291,-1.45455685601388,0,0,0
431,-9.78714210695972,-0.696237698158012,-1.45750228243784,0,0,0
432,-9.78798588464267,-0.696347007902108,-1.46203027081739,0,0,0
433,-9.79093049947069,-0.700021333432078,-1.46498359283384,0,0,0
434,-9.78927688336181,-0.702945739009511,-1.45971419169839,0,0,0
435,-9.78771645370125,-0.692851878536384,-1.45507805222815,0,0,0
436,-9.79034299588895,-0.682514712048731,-1.44481230668779,0,0,0
437,-9.78896252924092,-0.680436992914755,-1.43671913710379,0,0,0
438,-9.79037951887926,-0.675629133430136,-1.42245505751543,0,0,0
439,-9.78900080678215,-0.672787774018507,-1.40766574494679,0,0,0
440,-9.79131006963053,-0.668948624001976,-1.38757910465923,0,0,0
441,-9.7972089350068,-0.669362336980639,-1.3785360414749,0,0,0
442,-9.78868777107462,-0.678551664162355,-1.36811931407667,0,0,0
443,-9.78023656739756,-0.676234502951959,-1.35908171020879,0,0,0
444,-9.72360034097691,-0.667681610920878,-1.3115918930466,0,0,0
445,-9.81988101434331,-0.677313794585764,-1.38527693449324,0,0,0
446,-9.84513033864148,-0.670186697386076,-1.40170543539529,0,0,0
447,-9.80161295633776,-0.679114045485456,-1.38078685816633,0,0,0
448,-9.79700078000327,-0.679883296786403,-1.37926120938757,0,0,0
449,-9.79165643899717,-0.686126531807426,-1.37634790721654,0,0,0
450,-9.79462454651044,-0.692935773242586,-1.37639257350235,0,0,0
451,-9.78924551187501,-0.695242120675082,-1.38602623038548,0,0,0
452,-9.79158169852101,-0.697600874680198,-1.39651057472627,0,0,0
453,-9.78939726378598,-0.690032905376247,-1.40390526742332,0,0,0
454,-9.79258643444972,-0.687889604922323,-1.40251436243902,0,0,0
455,-9.79097927699218,-0.689319954740273,-1.41137746920282,0,0,0
456,-9.78866979149487,-0.686981971726805,-1.41800304079992,0,0,0
457,-9.78712707178498,-0.693165533934965,-1.41658351854357,0,0,0
458,-9.78811611510426,-0.684207156349305,-1.42035651042064,0,0,0
459,-9.79191589216825,-0.681822768023568,-1.42181584612491,0,0,0
460,-9.78945369717104,-0.677722785479669,-1.41343476671593,0,0,0
461,-9.79180822260641,-0.673918883116728,-1.4223606274003,0,0,0
462,-9.78974436470491,-0.675823172849765,-1.42850011857168,0,0,0
463,-9.78749803381807,-0.675148991232831,-1.41736862846317,0,0,0
464,-9.78732543513902,-0.673343316092897,-1.41423289202239,0,0,0
465,-9.79027728368556,-0.680139961679249,-1.40386283511279,0,0,0
466,-9.7910034548293,-0.68163160168588,-1.39791458347904,0,0,0
467,-9.79471896155735,-0.684537164414397,-1.40012428243349,0,0,0
468,-9.79473348572506,-0.683783391646581,-1.40161118069898,0,0,0
469,-9.7949253132333,-0.68330850527507,-1.39358546034233,0,0,0
470,-9.79475770143094,-0.68924227724596,-1.39799300866659,0,0,0
471,-9.79236466286121,-0.694518197218761,-1.4046594468973,0,0,0
472,-9.78927161614356,-0.696027621693859,-1.41057617902428,0,0,0
473,-9.7955121824129,-0.688432641380596,-1.41135201473324,0,0,0
474,-9.79177724716344,-0.681630209593366,-1.40684268848809,0,0,0
475,-9.79276190917725,-0.677315286134433,-1.40547711374093,0,0,0
476,-9.79501395115562,-0.673375203893414,-1.39797366845091,0,0,0
477,-9.79276759854389,-0.674231211823437,-1.40246614018098,0,0,0
478,-9.7912284492619,-0.670358784821948,-1.40016414280486,0,0,0
479,-9.79046207618608,-0.668042484890845,-1.39715291020228,0,0,0
480,-9.78801559236721,-0.676337069286942,-1.40084738860849,0,0,0
481,-9.7897128491635,-0.681238551577842,-1.38917420854102,0,0,0
482,-9.79500480835596,-0.674926395764732,-1.38312893649699,0,0,0
483,-9.79486994870698,-0.670854848180361,-1.38073441867755,0,0,0
484,-9.79313434794236,-0.667453169142172,-1.38348253994194,0,0,0
485,-9.78879545409415,-0.666309391520658,-1.38586349476747,0,0,0
486,-9.79041083342668,-0.66797430219479,-1.3889382615064,0,0,0
487,-9.79039293807384,-0.671814050107911,-1.39195014555549,0,0,0
488,-9.78971086841845,-0.675825132232601,-1.38240928233026,0,0,0
489,-9.79477977261549,-0.673051646138587,-1.37103472856456,0,0,0
490,-9.79320566412665,-0.682271377271014,-1.38077749765035,0,0,0
491,-9.79004268971854,-0.695287018409149,-1.38531514410732,0,0,0
492,-9.79010718429032,-0.691511845184273,-1.38754226998485,0,0,0
493,-9.79396014538838,-0.681461695155354,-1.39413649417431,0,0,0
494,-9.79301908216059,-0.681985203878999,-1.38433885842553,0,0,0
495,-9.79232306796775,-0.687515543475856,-1.38149503199865,0,0,0
496,-9.78910845664822,-0.694257839933178,-1.38887439202206,0,0,0
497,-9.78850815914332,-0.692948596776494,-1.40161274556174,0,0,0
498,-9.79155488279948,-0.689023498535752,-1.41642777507316,0,0,0
499,-9.78773838813692,-0.695248478866643,-1.41872424391309,0,0,0
500,-9.78831996822538,-0.709662134151889,-1.42844540896036,0,0,0
501,-9.78504876442645,-0.714009147646086,-1.42534393456228,0,0,0
502,-9.79142102546052,-0.705070487475886,-1.42100552726673,0,0,0
503,-9.79094462300747,-0.683852909333267,-1.40830043800437,0,0,0
504,-9.78805381780015,-0.671748081088978,-1.40304194632982,0,0,0
505,-9.78813494916199,-0.674191204209069,-1.4046274656341,0,0,0
506,-9.78251117044778,-0.689285158824496,-1.41498902700447,0,0,0
507,-9.78854861390095,-0.698420042201906,-1.4084093209919,0,0,0
508,-9.78388446388668,-0.698327647863704,-1.41500245043149,0,0,0
509,-9.7939826916902,-0.692303140780766,-1.41956891249915,0,0,0
510,-9.79184267831972,-0.686356195353075,-1.42182137187376,0,0,0
511,-9.79101690342544,-0.68549574282412,-1.42101204880586,0,0,0
512,-9.79081387742025,-0.692167075449615,-1.41054229760487,0,0,0
513,-9.79160188371636,-0.695293300489346,-1.41061046390838,0,0,0
514,-9.78788843991652,-0.687742572649562,-1.41205149647977,0,0,0
515,-9.79423328070223,-0.677989964405267,-1.40693658182039,0,0,0
516,-9.79260115223059,-0.68016582992024,-1.40761758947235,0,0,0
517,-9.78880673066497,-0.684877820192177,-1.40842439113177,0,0,0
518,-9.79016932942096,-0.689265055126196,-1.40390553231447,0,0,0
519,-9.79086934130163,-0.693031583232803,-1.40465523324637,0,0,0
520,-9.79023951541272,-0.682405802016499,-1.40312168809849,0,0,0
521,-9.79267697251193,-0.678751039728164,-1.39131300310905,0,0,0
522,-9.78885732245473,-0.679561622791527,-1.38610061878321,0,0,0
523,-9.78797447965569,-0.680158643991843,-1.38898107895455,0,0,0
524,-9.78420040910723,-0.682591240189209,-1.37937035431703,0,0,0
525,-9.78487822989548,-0.684782126321755,-1.37487920623002,0,0,0
526,-9.78413335420195,-0.694864645572046,-1.38766302210159,0,0,0
527,-9.79473850650362,-0.691522601429749,-1.40915442974827,0,0,0
528,-9.79471978867146,-0.689949723859195,-1.40614529914482,0,0,0
529,-9.78935182388058,-0.689969363714153,-1.3994101623113,0,0,0
530,-9.78716081839262,-0.688601259055615,-1.39128503419522,0,0,0
531,-9.78246611305876,-0.695426960618278,-1.39943758004201,0,0,0
532,-9.78483357830287,-0.691661280284564,-1.39202907101433,0,0,0
533,-9.78932464353534,-0.693801732208156,-1.39647076988136,0,0,0
534,-9.79692280061451,-0.697532199143227,-1.41065317611973,0,0,0
535,-9.78935425813193,-0.693059753000142,-1.40762850248086,0,0,0
536,-9.78637001338404,-0.689326413268877,-1.40389960302293,0,0,0
537,-9.78637630189951,-0.685477703242957,-1.39344861361735,0,0,0
538,-9.79176413978827,-0.687031892057927,-1.40393678671163,0,0,0
539,-9.79484309031684,-0.685483441825007,-1.41361052532455,0,0,0
540,-9.79396527951399,-0.692289541361625,-1.40841025430543,0,0,0
541,-9.79175321309999,-0.690876929886121,-1.41141214565654,0,0,0
542,-9.78870840549464,-0.688598474849701,-1.40914125902368,0,0,0
543,-9.78941971453285,-0.69625537406324,-1.40698321646359,0,0,0
544,-9.78777281347646,-0.694538280406932,-1.40834023557828,0,0,0
545,-9.78410273478651,-0.6916962176214,-1.41062564881129,0,0,0
546,-9.78797688409957,-0.684779277813515,-1.41282337178991,0,0,0
547,-9.79042804372447,-0.689635434835482,-1.42194929621539,0,0,0
548,-9.79254134107409,-0.697091585972912,-1.41821085125505,0,0,0
549,-9.78696179135255,-0.699101271871243,-1.42247886420777,0,0,0
550,-9.79169591597267,-0.700834490811341,-1.42710955631329,0,0,0
551,-9.79096415875047,-0.690838357606914,-1.41733059549811,0,0,0
552,-9.79101948074212,-0.690144509852362,-1.42033696909484,0,0,0
553,-9.78882510324512,-0.691862210248201,-1.41671065176745,0,0,0
554,-9.78944876228036,-0.69474786553478,-1.40995701920908,0,0,0
555,-9.79078075220985,-0.694436553394397,-1.41277678939592,0,0,0
556,-9.79018965752742,-0.688515822897648,-1.40911198301175,0,0,0
557,-9.79252516441006,-0.687020527047601,-1.40468188311713,0,0,0
558,-9.79024557297993,-0.687057341962408,-1.40467832553938,0,0,0
559,-9.79097347293344,-0.689315421600559,-1.40765791647158,0,0,0
560,-9.79182702113432,-0.685578865051843,-1.40396659040236,0,0,0
561,-9.79108168065416,-0.684837378734897,-1.40545230529347,0,0,0
562,-9.79118258510535,-0.685765501542502,-1.40406034153734,0,0,0
563,-9.7918640803545,-0.680989105941414,-1.40541724010291,0,0,0
564,-9.79352305084977,-0.680392498339412,-1.41295274444959,0,0,0
565,-9.78827663789857,-0.675179480340331,-1.40475497058297,0,0,0
566,-9.78884368103645,-0.67719943381146,-1.4031445148855,0,0,0
567,-9.79049392225826,-0.677361167394583,-1.41291266778944,0,0,0
568,-9.78881611080773,-0.674826318410389,-1.41126146720426,0,0,0
569,-9.78514174284385,-0.679716491449666,-1.415138863112,0,0,0
570,-9.78437977177178,-0.672756817777354,-1.41726616845045,0,0,0
571,-9.78742527629165,-0.677359344068797,-1.41882756179605,0,0,0
572,-9.79113349229446,-0.685671018018994,-1.4218509180988,0,0,0
573,-9.7873256986283,-0.691137539887038,-1.42191474155773,0,0,0
574,-9.79117242066489,-0.683406128711526,-1.42333597756428,0,0,0
575,-9.79358081208196,-0.682789060181708,-1.42417748747608,0,0,0
576,-9.79499356772757,-0.677184810479157,-1.42401514238286,0,0,0
577,-9.79259415954439,-0.681690586576772,-1.41877808497334,0,0,0
578,-9.78868955322643,-0.68546718057508,-1.41502555913935,0,0,0
579,-9.79404616945841,-0.69008545034885,-1.41215869313369,0,0,0
580,-9.79087177730509,-0.696121942290106,-1.41287357895918,0,0,0
581,-9.79164721099294,-0.692268266120585,-1.4083750493264,0,0,0
582,-9.79345799071077,-0.68340206081904,-1.40254166764282,0,0,0
583,-9.79419491877993,-0.681020408946473,-1.41363546334543,0,0,0
584,-9.79590910262148,-0.676641469349075,-1.41744681742243,0,0,0
585,-9.79212568058958,-0.667449688875409,-1.40766404168055,0,0,0
586,-9.79197296898462,-0.680365240566452,-1.41812610146856,0,0,0
587,-9.79421188072634,-0.683357042080587,-1.4233407210088,0,0,0
588,-9.79491409964588,-0.68403676858304,-1.41884770902122,0,0,0
589,-9.79480131989023,-0.678452450210662,-1.41496345685326,0,0,0
590,-9.78989375876103,-0.677610617856992,-1.41675764172133,0,0,0
591,-9.78661787382355,-0.683483385172711,-1.42630450705027,0,0,0
592,-9.78190178200721,-0.694145839966122,-1.43523721919261,0,0,0
593,-9.78336120449492,-0.700222981622533,-1.43453470559801,0,0,0
594,-9.78727207985198,-0.694127992260812,-1.44346020497531,0,0,0
595,-9.7812633179242,-0.688897244462054,-1.45829083271495,0,0,0
596,-9.79416190232774,-0.68091034259074,-1.46635811943308,0,0,0
597,-9.78814253569136,-0.681111208204919,-1.45525331740532,0,0,0
598,-9.78623697554732,-0.705317775482821,-1.45825605867666,0,0,0
599,-9.7945112888316,-0.700414416585724,-1.4559051774734,0,0,0
600,-9.79445417075909,-0.669009418828074,-1.43001842335851,0,0,0
601,-9.7974457473696,-0.665806212089619,-1.4173096906046,0,0,0
602,-9.80006588309691,-0.682942810988457,-1.40236247033863,0,0,0
603,-9.79549098455601,-0.692297701983085,-1.38761476952276,0,0,0
604,-9.79830802451359,-0.691962762945573,-1.34360229029389,0,0,0
605,-9.79475209744154,-0.687735748027241,-1.35413206945135,0,0,0
606,-9.79917562789448,-0.69132560065647,-1.35556836006011,0,0,0
607,-9.79225923334541,-0.70214292223445,-1.36604858375098,0,0,0
608,-9.7905318057149,-0.71036546677688,-1.36822481383997,0,0,0
609,-9.78831334185469,-0.709712867767732,-1.37494716085049,0,0,0
610,-9.79532017980214,-0.701345517447407,-1.37200369307135,0,0,0
611,-9.7952804197444,-0.698198045923588,-1.36449764232635,0,0,0
612,-9.79375336918304,-0.705158796391157,-1.38093285639831,0,0,0
613,-9.7853692952149,-0.706804020334026,-1.3801777429978,0,0,0
614,-9.78362699652043,-0.708045107161597,-1.3762994888804,0,0,0
615,-9.78670721018959,-0.709586059571478,-1.39344762949567,0,0,0
616,-9.78120980928765,-0.719479166457913,-1.38080483763682,0,0,0
617,-9.78049433032663,-0.72264236134666,-1.39128535052765,0,0,0
618,-9.78145183482377,-0.715161294871907,-1.41511410435323,0,0,0
619,-9.7875946453282,-0.712052608242811,-1.42479074447784,0,0,0
620,-9.78674180582241,-0.718113105765249,-1.4277725685048,0,0,0
621,-9.78657943743287,-0.723286252548953,-1.4277157048064,0,0,0
622,-9.79716873189782,-0.724606575357661,-1.41211204023744,0,0,0
623,-9.79354560942216,-0.716417220143995,-1.41435935975271,0,0,0
624,-9.79577132791077,-0.72019177261325,-1.39431358712256,0,0,0
625,-9.79402853513507,-0.723756101569965,-1.38898188976193,0,0,0
626,-9.79395829811125,-0.740672878210724,-1.39287990096667,0,0,0
627,-9.78680623577251,-0.749581075405831,-1.40908808183991,0,0,0
628,-9.78016610838477,-0.747662381508874,-1.41440860934175,0,0,0
629,-9.78702543079751,-0.738303282686829,-1.40761809524287,0,0,0
630,-9.79387278916677,-0.734346143813426,-1.39866560455235,0,0,0
631,-9.79230044522211,-0.74280148800534,-1.40171228940305,0,0,0
632,-9.78306292919657,-0.752802142934712,-1.4270029693428,0,0,0
633,-9.78050883025624,-0.76481098841041,-1.42546301948187,0,0,0
634,-9.80351283999073,-0.753921466154382,-1.4247734458633,0,0,0
635,-9.82332495227264,-0.756024357418488,-1.41002379159326,0,0,0
636,-9.82483343575754,-0.756728442879164,-1.43528838468615,0,0,0
637,-9.818079578466,-0.746875541145918,-1.46195150015073,0,0,0
638,-9.78962449488566,-0.764606277760848,-1.47302409835526,0,0,0
639,-9.80511036636302,-0.752427455726833,-1.45899381818225,0,0,0
640,-9.74949507634172,-0.804631930295251,-1.41061693754546,0,0,0
641,-10.0077962318564,-0.533259591971368,-1.48142175957798,0,0,0
642,-9.91311305246972,-0.780763688972622,-1.35058943005651,0,0,0
643,-9.41361725006268,-1.23925838463323,-1.05196975821057,0,0,0
644,-9.52733152249855,-0.912449536805321,-1.26022514362026,0,0,0
645,-9.85359183456748,-0.531904961830222,-1.52202809741383,0,0,0
646,-10.0328887625758,-0.628060190110513,-1.50389661361443,0,0,0
647,-9.94347901570251,-0.937791240361571,-1.30049893963651,0,0,0
648,-9.58831143658772,-1.0752742540988,-1.08279300377218,0,0,0
649,-9.52979529677393,-0.832061156833754,-1.03621281887691,0,0,0
650,-9.82728681441931,-0.578021702229128,-1.21109092218927,0,0,0
651,-9.92615224498825,-0.690924417181996,-1.37294144133907,0,0,0
652,-9.89208074943958,-0.91878539612221,-1.41997429756404,0,0,0
653,-9.7603143908582,-0.939928123344333,-1.29348541848205,0,0,0
654,-9.77986285629644,-0.791168340404848,-1.21134406685545,0,0,0
655,-9.83538899598017,-0.704333353639148,-1.30508756700065,0,0,0
656,-9.96427230144092,-0.690437821558649,-1.42956961560461,0,0,0
657,-10.0157162035003,-0.796858514042815,-1.42085646734114,0,0,0
658,-9.99093753711512,-0.802846310046616,-1.33508640513659,0,0,0
659,-9.85702853820686,-0.765773055723387,-1.23003212353986,0,0,0
660,-9.79395946459074,-0.758375067257474,-1.14362997907929,0,0,0
661,-9.7898863713052,-0.818060467217309,-1.09906337778515,0,0,0
662,-9.81434583863024,-0.862397334438397,-1.09181229088547,0,0,0
663,-9.81033795294583,-0.884510705102009,-1.16030443957289,0,0,0
664,-9.82774042781062,-0.841903535017403,-1.18628430250175,0,0,0
665,-9.84745153679533,-0.847669810380513,-1.21979850486373,0,0,0
666,-9.87936026962829,-0.891658069634435,-1.21540880001536,0,0,0
667,-9.98656222136169,-0.933718910112664,-1.24609937412155,0,0,0
668,-10.07516587579,-0.918197382972458,-1.31772967341195,0,0,0
669,-10.0071772018543,-0.904284932635796,-1.44180608257602,0,0,0
670,-10.1004287227133,-0.920153915535504,-1.53564253423783,0,0,0
671,-10.1611950100632,-0.935354414758282,-1.56120824867751,0,0,0
672,-10.0698865339743,-1.07089031090759,-1.61082170707297,0,0,0
673,-10.0488020112553,-1.07459978184939,-1.6161899414808,0,0,0
674,-10.0254365247631,-1.00603211961716,-1.58770439194507,0,0,0
675,-10.1257068202334,-1.13875898913359,-1.49875914874581,0,0,0
676,-10.067530836186,-0.978893461217902,-1.4330989546905,0,0,0
677,-9.82682897343093,-1.10272742154397,-1.35249896434062,0,0,0
678,-9.86490378211638,-1.16737581312251,-1.25946236084009,0,0,0
679,-9.82696709876866,-1.12821703474533,-1.2446327672375,0,0,0
680,-9.96948786258953,-1.18155915576314,-1.22173754144282,0,0,0
681,-10.2285184457582,-1.13586006865897,-1.20129216839202,0,0,0
682,-10.1764381886042,-1.11104358325226,-1.08522361478781,0,0,0
683,-10.2634766964668,-1.25209930885509,-0.930741257670368,0,0,0
684,-10.4475153055832,-0.951956477936536,-1.43046978752397,0,0,0
685,-9.92981169398118,-1.19420309352331,-1.67181733315375,0,0,0
686,-9.90063598179063,-1.02634326757216,-1.58390761564243,0,0,0
687,-10.1034888403426,-1.36837669877641,-1.80401187790987,0,0,0
688,-9.89505526589385,-1.23563181245729,-1.73355825149214,0,0,0
689,-9.85002065010123,-2.03238881059371,-1.49429116116082,0,0,0
690,-11.099125040507,-1.47218680410539,-1.85242257294011,0,0,0
691,-10.457280224246,-1.49426586633506,-2.07095133122901,0,0,0
692,-10.6962551224387,-1.10183045722418,-1.55178331977674,0,0,0
693,-10.4886534915741,-0.997706397323171,-0.909238623221228,0,0,0
694,-10.6327553337867,-1.02064735961752,-0.438694790064359,0,0,0
695,-10.289778005071,-1.28806253573462,0.831458162835278,0,0,0
696,-10.1270279937468,-1.42079062647144,2.42431623972722,0,0,0
