Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
402,-9.89778156300109,-0.169499928066419,-0.670526690618623,0,0,0
403,-9.88611961628961,-0.180944773110092,-0.689120524353634,0,0,0
404,-9.88333699270293,-0.172787240394399,-0.698033853145756,0,0,0
405,-9.88567113958094,-0.160562645950071,-0.715132157790237,0,0,0
406,-9.88957650469328,-0.151449939055031,-0.734469196515453,0,0,0
407,-9.88865691530556,-0.152229051715953,-0.776128526053438,0,0,0
408,-9.87798938958964,-0.160747948425519,-0.798440825473341,0,0,0
409,-9.87788020115185,-0.168309601041426,-0.806633419397386,0,0,0
410,-9.88166644855982,-0.175077616034008,-0.823014874641176,0,0,0
411,-9.88308700944194,-0.180328340138509,-0.81409635236483,0,0,0
412,-9.88477994617719,-0.168203940371118,-0.799949045955619,0,0,0
413,-9.88111557259836,-0.16450517497361,-0.802170802326008,0,0,0
414,-9.88278232453663,-0.160729604057542,-0.811840316376034,0,0,0
415,-9.8835287096829,-0.163756809480792,-0.796966738399454,0,0,0
416,-9.87974081475507,-0.1772913188925,-0.81334168843076,0,0,0
417,-9.86701763000073,-0.178290229323635,-0.810348046940511,0,0,0
418,-9.88303299595705,-0.18410960128354,-0.818564623394144,0,0,0
419,-9.87349439554442,-0.143368543187342,-0.750799226428183,0,0,0
420,-9.87663419460869,-0.0987600505396636,-0.704625199210007,0,0,0
421,-9.48931267611326,-0.292630406723336,-0.41634855710438,0,0,0
422,-10.0816953619987,-0.331416238159655,-0.990169794300883,0,0,0
423,-10.0059525397569,0.0100762962689138,-1.04839615574448,0,0,0
424,-9.68910380066471,0.00170914621988963,-0.520451157790504,0,0,0
425,-9.96893975158396,-0.234048302929923,-0.757016312743596,0,0,0
426,-9.90057135098096,-0.338722096892911,-0.870117797354058,0,0,0
427,-9.80967745149094,-0.180899906806552,-0.837788525611825,0,0,0
428,-9.86979672775474,0.0133340989100275,-0.804164738310029,0,0,0
429,-9.81581068995335,-0.102777938314712,-0.717181065337057,0,0,0
430,-9.93553403857354,-0.237671476620846,-0.808300066135319,0,0,0
431,-9.74276025680662,-0.282437930775406,-0.840785218488755,0,0,0
432,-9.77473641477808,-0.218347105233827,-0.816204881182117,0,0,0
433,-9.84687980229799,-0.0820781128993062,-0.738780229634882,0,0,0
434,-9.79114585591003,-0.113689306851103,-0.694836837536224,0,0,0
435,-9.91901582218325,-0.16377394950051,-0.69510241664563,0,0,0
436,-9.92843759923511,-0.207605272033683,-0.713027629018421,0,0,0
437,-10.0528544287257,-0.16244254440082,-0.688617396648549,0,0,0
438,-10.0376409147969,-0.108988094590743,-0.646121813158611,0,0,0
439,-9.97062208448578,-0.14083651355855,-0.560501188755278,0,0,0
440,-10.0316008622371,-0.149043249345487,-0.528619581688085,0,0,0
441,-9.97153070409155,-0.146159718205438,-0.501738876806226,0,0,0
442,-9.92293354000107,-0.120386529466579,-0.50683636563713,0,0,0
443,-9.90319446676753,-0.132106595502682,-0.545505130382074,0,0,0
444,-9.89747737616403,-0.178436422756585,-0.60432612698573,0,0,0
445,-9.88786823495999,-0.20955976182498,-0.683207078751694,0,0,0
446,-9.89672025374471,-0.223053385713752,-0.743496597293564,0,0,0
447,-9.88810712061266,-0.255786136161956,-0.826101929814093,0,0,0
448,-9.87158231508743,-0.290098218533086,-0.905719610575833,0,0,0
449,-9.87031185521971,-0.2940457459474,-0.976398182621155,0,0,0
450,-9.86696744606106,-0.271522329572972,-1.0336484591505,0,0,0
451,-9.85363545712387,-0.270492502515774,-1.06561781794591,0,0,0
452,-9.86954001776327,-0.277075973779134,-1.06639553101018,0,0,0
453,-9.86517888543816,-0.286639845813737,-1.05523835323099,0,0,0
454,-9.86615893478771,-0.270784025562482,-1.07753800416083,0,0,0
455,-9.8749949271524,-0.247273378235335,-1.09537777304538,0,0,0
456,-9.86452837988641,-0.234580330422735,-1.07302715972297,0,0,0
457,-9.90394099042195,-0.193929865003301,-1.04179371665568,0,0,0
458,-9.81827400318732,-0.163369234135451,-0.882416163539556,0,0,0
459,-9.62677124131602,-0.375249919731634,-0.612326014095117,0,0,0
460,-9.85238960453194,-0.352255816120556,-0.806823343578654,0,0,0
461,-9.77288166560496,-0.198834166335335,-0.885364314026961,0,0,0
462,-9.72630595245619,-0.161778600394906,-0.733481213571427,0,0,0
463,-9.81726600619012,-0.205404148642899,-0.674162995944984,0,0,0
464,-9.88083728751767,-0.276962264023693,-0.731636397063649,0,0,0
465,-9.87763885161112,-0.240797697748949,-0.77919835681887,0,0,0
466,-9.87645668737565,-0.169811694211305,-0.747862569391963,0,0,0
467,-9.99124263501464,-0.112812987098705,-0.733093937195758,0,0,0
468,-9.89778891933302,-0.148906203599289,-0.61693615574727,0,0,0
469,-9.96629511034784,-0.190870708741564,-0.647598293498936,0,0,0
470,-10.0463211360251,-0.155913970905075,-0.744395278346942,0,0,0
471,-9.85097368338739,-0.142968889341337,-0.656284229730346,0,0,0
472,-9.98328756626855,-0.0971617300809749,-0.640070413335663,0,0,0
473,-10.0185990725417,-0.116916230884258,-0.733886525961114,0,0,0
474,-9.9286052210482,-0.140280203148403,-0.716662960078282,0,0,0
475,-9.89054841704904,-0.138561354799855,-0.692050272938481,0,0,0
476,-9.88768870191286,-0.129574857288849,-0.713608900339826,0,0,0
477,-9.88684280069574,-0.137166805064767,-0.736679226411491,0,0,0
478,-9.87899701414071,-0.159264167053431,-0.76794021714474,0,0,0
479,-9.87031213228994,-0.180564578681105,-0.815564999723814,0,0,0
480,-9.86427773403823,-0.18451260283748,-0.846062358334486,0,0,0
481,-9.8742128002395,-0.179052741587778,-0.864669485272776,0,0,0
482,-9.86775002436479,-0.206380089389645,-0.900402513223319,0,0,0
483,-9.8566522418064,-0.230748745319059,-0.947282896880874,0,0,0
484,-9.86914810936997,-0.227666057328642,-0.933909763608015,0,0,0
485,-9.87300411167466,-0.223825338178186,-0.930935305936787,0,0,0
486,-9.86234468014422,-0.22933395060599,-0.972586139872491,0,0,0
487,-9.86137758177413,-0.237592380696998,-0.995656319927242,0,0,0
488,-9.85738537348075,-0.241378490765287,-0.994166024104232,0,0,0
489,-9.86472394708543,-0.255581146713869,-0.975596745069156,0,0,0
490,-9.86257914431617,-0.2572024764987,-0.959973761931238,0,0,0
491,-9.86314837631834,-0.254075581929097,-0.969640448472616,0,0,0
492,-9.86791095045429,-0.253301154757858,-0.963696657432162,0,0,0
493,-9.86194415897452,-0.245840552118912,-0.957726399519798,0,0,0
494,-9.86687675365784,-0.239184624402912,-0.951776312087343,0,0,0
495,-9.87349416263674,-0.233539557403281,-0.929459524787551,0,0,0
496,-9.87627628269198,-0.240223125016234,-0.917568407978976,0,0,0
497,-9.87351782758323,-0.23738483502552,-0.913842294252568,0,0,0
498,-9.87170105109758,-0.236503804614741,-0.913836464457601,0,0,0
499,-9.8779337935067,-0.230365172668031,-0.904167802250479,0,0,0
500,-9.8665028931274,-0.231331670827079,-0.936884007859287,0,0,0
501,-9.87299538618739,-0.226112535472155,-0.9487927791479,0,0,0
502,-9.86670664547958,-0.229111440491909,-0.953249064493571,0,0,0
503,-9.87423689333579,-0.228212734926212,-0.946563981468454,0,0,0
504,-9.86521784334659,-0.234505735432868,-0.955486030390581,0,0,0
505,-9.88062437757552,-0.225246540747868,-0.994927843491045,0,0,0
506,-9.86212921899837,-0.243694412793602,-0.983018876827169,0,0,0
507,-9.84977969434044,-0.240774255041385,-1.02763022615723,0,0,0
508,-9.85446230038796,-0.242240670728682,-1.03136000410855,0,0,0
509,-9.86118329838038,-0.240593790940883,-1.03062379475795,0,0,0
510,-9.87047516011079,-0.247370700261229,-1.04850323225914,0,0,0
511,-9.87509458820331,-0.241991070971322,-1.03213709250694,0,0,0
512,-9.8593166425458,-0.271614037789231,-1.03809971216675,0,0,0
513,-9.85750359542575,-0.279949784730866,-1.07232725757305,0,0,0
514,-9.85471689734239,-0.237844125800001,-1.07524841790524,0,0,0
515,-9.86965091687665,-0.209706667465829,-1.06854195858306,0,0,0
516,-9.87226940291606,-0.22539209445463,-1.07005219232801,0,0,0
517,-9.8627161837411,-0.25730789694809,-1.08272427181612,0,0,0
518,-9.85629380231012,-0.266409197802223,-1.08495594410083,0,0,0
519,-9.86824964836891,-0.238281150803323,-1.06187851076412,0,0,0
520,-9.87232843940643,-0.224664559466103,-1.06261238990527,0,0,0
521,-9.87215209022379,-0.232947289391014,-1.07303717847218,0,0,0
522,-9.86314347129285,-0.233175380220059,-1.03657131232015,0,0,0
523,-9.85533960594947,-0.228598433429057,-1.01125755561657,0,0,0
524,-9.86073669619719,-0.23081552868168,-1.00159841561935,0,0,0
525,-9.86182079688486,-0.23674781458826,-1.00383729152913,0,0,0
526,-9.8653541945006,-0.233849280737747,-1.00012242055068,0,0,0
527,-9.87186069001186,-0.234334418923818,-0.992691850440841,0,0,0
528,-9.87577589047694,-0.230497191208143,-0.982278479329058,0,0,0
529,-9.87128483321928,-0.226036237745419,-0.979290060416345,0,0,0
530,-9.86931340539913,-0.230092652656301,-0.993429324497651,0,0,0
531,-9.873554425972,-0.239705741322164,-0.995678604241108,0,0,0
532,-9.86799711169089,-0.243479407505138,-1.0001369497409,0,0,0
533,-9.86656207064806,-0.23443664800821,-1.00607455485238,0,0,0
534,-9.86686077427444,-0.233047958116679,-1.01872197317026,0,0,0
535,-9.86148267248536,-0.233851068559889,-1.02392165473742,0,0,0
536,-9.86135686133109,-0.238349898606511,-1.02764634851588,0,0,0
537,-9.85902770922471,-0.240642213922485,-1.01946215254051,0,0,0
538,-9.85903351355541,-0.240646747274607,-1.02318187955774,0,0,0
539,-9.86214757575805,-0.236067622039905,-1.02392504610507,0,0,0
540,-9.86362865605224,-0.224670430358444,-1.01796041835611,0,0,0
541,-9.86141821210585,-0.237624114175006,-1.02169441984431,0,0,0
542,-9.85808894353002,-0.248204369588072,-1.02839696855559,0,0,0
543,-9.8599325123734,-0.239971077845589,-1.03211061182671,0,0,0
544,-9.86593100925251,-0.232977525125887,-1.02764647395552,0,0,0
545,-9.87292572197144,-0.233703112139512,-1.01724448931277,0,0,0
546,-9.87125515002388,-0.235911282478721,-1.01649982365695,0,0,0
547,-9.86372494810169,-0.230735218695284,-1.00606628518216,0,0,0
548,-9.86567855598718,-0.229127516466862,-1.00829714245986,0,0,0
549,-9.86058801487997,-0.241404899183932,-1.01574627042515,0,0,0
550,-9.85277117225894,-0.247526958130622,-1.02169224049116,0,0,0
551,-9.86266832053398,-0.242071413927405,-1.02393250453082,0,0,0
552,-9.86505842128753,-0.239019295347076,-1.01798136541665,0,0,0
553,-9.86234008380164,-0.230857959727681,-1.02019998807452,0,0,0
554,-9.8632704995643,-0.229454736742983,-1.0090418021671,0,0,0
555,-9.86005458048599,-0.226300509359672,-1.00456748980937,0,0,0
556,-9.85998868652077,-0.240783015779725,-1.00607452515972,0,0,0
557,-9.86351012404906,-0.238256946826641,-0.991939994705814,0,0,0
558,-9.86988941859284,-0.233756604031491,-0.984506663454763,0,0,0
559,-9.87360040130175,-0.231328498274784,-0.974093506156938,0,0,0
560,-9.8676636294137,-0.230012253676146,-0.980034825379024,0,0,0
561,-9.86981143157382,-0.223038327760277,-0.977796116467028,0,0,0
562,-9.86742311625245,-0.220781547037323,-0.975556910588918,0,0,0
563,-9.86915657983421,-0.220796003980671,-0.976304804913541,0,0,0
564,-9.86886577095941,-0.22150400771496,-0.979279398167903,0,0,0
565,-9.86447166185266,-0.216311417021509,-0.985217922153115,0,0,0
566,-9.86452907329134,-0.22162388917836,-0.985969369844541,0,0,0
567,-9.86066817924093,-0.23382072778009,-0.988955020310885,0,0,0
568,-9.85253389476472,-0.270996418880562,-0.994196429285061,0,0,0
569,-9.8672491305397,-0.251096021681571,-1.00312183285167,0,0,0
570,-9.86460077358347,-0.225453495070427,-0.953241961033786,0,0,0
571,-9.87247711473474,-0.251712390202133,-0.989739490577775,0,0,0
572,-9.85071999139112,-0.273943388743852,-1.00014714131444,0,0,0
573,-9.86675833532963,-0.283595336694315,-0.989770934091828,0,0,0
574,-9.86523642004549,-0.278273280485578,-1.00612783162017,0,0,0
575,-9.86690417237383,-0.272237589183266,-1.00091576827472,0,0,0
576,-9.8679090855819,-0.261712744073804,-1.01355169983508,0,0,0
577,-9.87421246907032,-0.232824445773749,-1.02319530365432,0,0,0
578,-9.86667755861389,-0.236735542380539,-1.01277390129959,0,0,0
579,-9.86348071600173,-0.255771478678873,-1.0351116550697,0,0,0
580,-9.85563912316033,-0.274823383389813,-1.04033099442228,0,0,0
581,-9.85416957952669,-0.263423141999626,-1.06263148373834,0,0,0
582,-9.85897404218023,-0.250532082371606,-1.04923250091079,0,0,0
583,-9.86713264731283,-0.249570273272187,-1.04105955502288,0,0,0
584,-9.85540134853026,-0.240831597307558,-1.05814252717982,0,0,0
585,-9.85987598212666,-0.252929661896336,-1.05890946337003,0,0,0
586,-9.85580818629904,-0.263483780699094,-1.06635473269205,0,0,0
587,-9.85268400690514,-0.258121696198833,-1.02988907088441,0,0,0
588,-9.8575212843868,-0.255201986130561,-1.03435842773532,0,0,0
589,-9.85018880132331,-0.227235154964326,-1.02091979835597,0,0,0
590,-9.8472683322436,-0.218210166409983,-1.04098998020083,0,0,0
591,-9.86581119202533,-0.210501416910536,-1.05068223728823,0,0,0
592,-9.86119513463335,-0.197579049559341,-1.03429041655341,0,0,0
593,-9.86160430010381,-0.218704018182762,-1.02836581456955,0,0,0
594,-9.86741703958523,-0.201367975748399,-1.01198835485022,0,0,0
595,-9.78258113951701,-0.164813968599557,-0.996183921265918,0,0,0
596,-9.84672694485964,-0.210741142397601,-0.99560055974402,0,0,0
597,-9.84266507166707,-0.175263996248455,-0.947193671901251,0,0,0
598,-9.83428928326,-0.224483889485183,-0.957656889389843,0,0,0
599,-9.85724400864408,-0.256509905803633,-0.97707475851021,0,0,0
600,-9.88075912250455,-0.256869834554522,-0.994966597193969,0,0,0
601,-9.86224664039155,-0.230020303225111,-0.952499979775285,0,0,0
602,-9.88450213934629,-0.212253797513614,-0.984501798678576,0,0,0
603,-9.84801921221691,-0.196907157108342,-0.95243434180935,0,0,0
604,-9.88953137181246,-0.18500963595485,-0.9666216210069,0,0,0
605,-9.7959249168151,-0.178902882635129,-0.97539177753744,0,0,0
606,-9.86702111785574,-0.26010321110799,-0.988253422995612,0,0,0
607,-9.8836380532884,-0.222881308259506,-0.989721658737454,0,0,0
608,-9.84702082586168,-0.265671652437023,-0.978556687604951,0,0,0
609,-9.89721887588302,-0.222635496351916,-1.00982845027608,0,0,0
610,-9.82475421436287,-0.238118628746348,-0.984439139104562,0,0,0
611,-9.88231322535564,-0.257636712720805,-1.02472770571588,0,0,0
612,-9.85176307735625,-0.228785983812826,-1.00158252270154,0,0,0
613,-9.77830712285281,-0.2486942020668,-0.982147454099629,0,0,0
614,-9.88125577347795,-0.278053792016081,-1.00764117663309,0,0,0
615,-9.99580836797063,-0.243771215584159,-1.03232970080986,0,0,0
616,-9.87855011811222,-0.211681577329991,-0.95101543156225,0,0,0
617,-9.85004077145995,-0.229413573944014,-0.949503771357596,0,0,0
618,-9.95138992977333,-0.216530106590309,-0.975686337489829,0,0,0
619,-9.93651526057959,-0.228707625552259,-0.939223620529969,0,0,0
620,-9.89981182313629,-0.254303929611261,-0.933991002288676,0,0,0
621,-9.89213884308482,-0.250544140334163,-0.882641764414698,0,0,0
622,-9.88584391302052,-0.229675770434717,-0.872936010623236,0,0,0
623,-9.87384602092917,-0.213934553709195,-0.91678903098345,0,0,0
624,-9.86931959499069,-0.210208887024344,-0.933887549355851,0,0,0
625,-9.87885452129967,-0.229671140178548,-0.954012905798502,0,0,0
626,-9.87286395596907,-0.244365316825229,-0.982293538341109,0,0,0
627,-9.87544869349993,-0.225448319806303,-1.01723903540547,0,0,0
628,-9.84975320179753,-0.217565378646447,-1.02239621412592,0,0,0
629,-9.86370602648519,-0.243712661320844,-1.05443952449546,0,0,0
630,-9.85320159548741,-0.239403292145804,-1.05888164811341,0,0,0
631,-9.85960451237435,-0.221970305166844,-1.08639597991924,0,0,0
632,-9.86962224366533,-0.20280733406264,-1.08713057915399,0,0,0
633,-9.84374924680624,-0.219250063940317,-1.12133287028218,0,0,0
634,-9.85110522406341,-0.238054032999129,-1.16079689638286,0,0,0
635,-9.847689859472,-0.256924890045143,-1.15039930335811,0,0,0
636,-9.85379352398069,-0.26296618448367,-1.15860079067272,0,0,0
637,-9.84912268991692,-0.261418812557038,-1.17644468636377,0,0,0
638,-9.82719882870849,-0.261102460625177,-1.17194693948216,0,0,0
639,-9.86326636217675,-0.219555220367934,-1.12731380458791,0,0,0
640,-9.87112580319082,-0.208887510119933,-1.13921649295053,0,0,0
641,-9.87098430689676,-0.22865324556891,-1.14444986705097,0,0,0
642,-9.86352338897704,-0.248250962177605,-1.14743588875058,0,0,0
643,-9.85403448053271,-0.230277421369327,-1.11912964850097,0,0,0
644,-9.86281216163512,-0.209051106847047,-1.09605578927745,0,0,0
645,-9.86959686693926,-0.218075830784226,-1.11988438010884,0,0,0
646,-9.86054282287449,-0.207566746214489,-1.08712303824254,0,0,0
647,-9.86636070976549,-0.174222368315288,-1.0975054946157,0,0,0
648,-9.85729949386733,-0.174416948688529,-1.09972369121525,0,0,0
649,-9.8646996532277,-0.184079430153917,-1.07370940594804,0,0,0
650,-9.88000152476435,-0.219246693401465,-1.0551783493111,0,0,0
651,-9.85595337138604,-0.254421080921461,-1.06559974134344,0,0,0
652,-9.86215413336382,-0.249066566670062,-1.05370022114522,0,0,0
653,-9.8654060383673,-0.225474860403094,-1.0172219482287,0,0,0
654,-9.8627646172168,-0.202896577545721,-1.00305517317692,0,0,0
655,-9.87787724946238,-0.211761850463676,-1.00681022025823,0,0,0
656,-9.88634462396951,-0.238682005643739,-1.02322218808992,0,0,0
657,-9.8689285029392,-0.251964001265132,-1.04329932801439,0,0,0
658,-9.84942119526455,-0.234125274497482,-1.0514292412609,0,0,0
659,-9.87414231465283,-0.221469774932139,-1.04252184745345,0,0,0
660,-9.87924677508811,-0.218500128226046,-1.01574767613089,0,0,0
661,-9.88139121809385,-0.226770760962871,-0.980052491051279,0,0,0
662,-9.87747597358164,-0.235153234525389,-0.991959827305853,0,0,0
663,-9.8789341336617,-0.216818920485222,-0.962923562026168,0,0,0
664,-9.88871156693139,-0.190329819313577,-0.948028763455892,0,0,0
665,-9.90632094861322,-0.173333695818814,-0.932411884367215,0,0,0
666,-9.89788856302984,-0.173411575700947,-0.885530278329345,0,0,0
667,-9.92251635165837,-0.15260797523739,-0.800734532228344,0,0,0
668,-9.91289801918852,-0.168430272470678,-0.717416813743001,0,0,0
669,-9.95816358721271,-0.150451574286857,-0.670598704898786,0,0,0
670,-9.96690674119296,-0.149248370148459,-0.564226173312797,0,0,0
671,-10.0041219689087,-0.134857374159257,-0.372330089865273,0,0,0
672,-10.0515067798877,-0.113662430985156,-0.298728401613749,0,0,0
673,-10.1389677188258,-0.0439383098312656,-0.500389057636453,0,0,0
674,-10.2987140349376,0.00838646752477347,-0.714831165941347,0,0,0
675,-10.4150148873088,0.0171193714853699,-0.629450975477711,0,0,0
676,-10.6605851590106,-0.0135731283068946,-0.57408161781405,0,0,0
677,-10.9019167477801,0.0144466776420651,-0.566245080634454,0,0,0
678,-11.2041124218863,-0.0463861459769817,-0.630033400408527,0,0,0
679,-11.7606352873303,-0.114385325911311,-0.579665887103315,0,0,0
680,-11.6672887579969,0.0383433261934342,-1.04131668014545,0,0,0
681,-11.388152397139,0.0857349488305118,-1.76467378816794,0,0,0
682,-11.5922337303648,0.612555499098807,-1.4868499227585,0,0,0
683,-11.2135031278406,1.5402363297925,-1.09750009762064,0,0,0
684,-11.1496896273259,-0.301082495249276,-1.93142152234815,0,0,0
685,-10.6111620160892,-0.851053034107682,-2.01531694280539,0,0,0
686,-9.74523626153928,-1.34572789875784,-1.77204078898662,0,0,0
687,-9.32698016013715,-1.40685134514143,-1.11083518002993,0,0,0
688,-9.63730412602495,-1.68838300167703,-0.811123142594746,0,0,0
689,-9.99647887497301,-2.0734764055692,-1.37310219140752,0,0,0
690,-9.60429360247331,-2.79771112591721,-1.90679146281881,0,0,0
691,-8.33332959770857,-2.67510846816485,-2.20890087673997,0,0,0
692,-6.55523284993539,-2.9144152931382,-1.5658532986308,0,0,0
