Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
398,-9.36262663239961,-3.17988449562948,-1.40389144522066,0,0,0
399,-9.3581220898263,-3.17921962785422,-1.40611576124112,0,0,0
400,-9.35855369449859,-3.1851680285776,-1.40760818326481,0,0,0
401,-9.35949498388088,-3.18293832324642,-1.40091413739109,0,0,0
402,-9.35575912411534,-3.17922291521468,-1.40239140025214,0,0,0
403,-9.35204859266444,-3.17855665035056,-1.40164195686519,0,0,0
404,-9.34823949916286,-3.17937552813912,-1.40312474774584,0,0,0
405,-9.34599878276653,-3.17942683838243,-1.40312184371862,0,0,0
406,-9.34502926744008,-3.19000452697489,-1.40313290019437,0,0,0
407,-9.35101305072187,-3.1891145549705,-1.40909069360709,0,0,0
408,-9.35485387079934,-3.19058445405266,-1.4016607853909,0,0,0
409,-9.3533463923548,-3.1898532847887,-1.40165749261248,0,0,0
410,-9.351943959391,-3.18612733076971,-1.41280965973476,0,0,0
411,-9.35433100481578,-3.17928733059452,-1.41131712820327,0,0,0
412,-9.35508852534124,-3.17927324607781,-1.40983051514606,0,0,0
413,-9.35359429183602,-3.18006708274485,-1.4090858211006,0,0,0
414,-9.35568485319826,-3.18147648231015,-1.40313740903004,0,0,0
415,-9.35942187044567,-3.18519281550441,-1.40240404531967,0,0,0
416,-9.36324715998356,-3.18360548401484,-1.37860402291189,0,0,0
417,-9.35811623492643,-3.17843399553487,-1.3696644070797,0,0,0
418,-9.36121314570562,-3.17460366839836,-1.36743284553322,0,0,0
419,-9.36485930426035,-3.1752354326638,-1.35181590440769,0,0,0
420,-9.36268868870778,-3.17607512219245,-1.35479076368076,0,0,0
421,-9.36331806622753,-3.17906937766613,-1.37711069845902,0,0,0
422,-9.3609312504015,-3.18134980540577,-1.38157200831749,0,0,0
423,-9.36336714687958,-3.1821211788645,-1.36521391496786,0,0,0
424,-9.3647812903743,-3.18357637712455,-1.36298515603594,0,0,0
425,-9.37169938720834,-3.18045123097629,-1.3577854846636,0,0,0
426,-9.36792134621768,-3.18660344190799,-1.35927662911246,0,0,0
427,-9.3639436887276,-3.18583950719301,-1.36149829917721,0,0,0
428,-9.36408643995763,-3.18132783874664,-1.3562867486521,0,0,0
429,-9.3588743525638,-3.1776551404395,-1.36073787478827,0,0,0
430,-9.35499979407422,-3.17921976509961,-1.3778421961976,0,0,0
431,-9.3489320732812,-3.18009177942577,-1.39271161338812,0,0,0
432,-9.34658829330856,-3.17934479378117,-1.39344973503706,0,0,0
433,-9.34276013476713,-3.18016460099206,-1.40757814357194,0,0,0
434,-9.34140479089393,-3.1726491651024,-1.40979891138181,0,0,0
435,-9.34082195476419,-3.16588093149686,-1.40309565571799,0,0,0
436,-9.34318054322589,-3.15978391727574,-1.39118945802993,0,0,0
437,-9.33453582148083,-3.16434955523511,-1.35398445142856,0,0,0
438,-9.32695951474038,-3.17284429097391,-1.3547291574096,0,0,0
439,-9.32382455650554,-3.17361550082324,-1.35100457584609,0,0,0
440,-9.3421761759242,-3.16802289024371,-1.32052798701131,0,0,0
441,-9.35109262329611,-3.16625066690451,-1.27516012563798,0,0,0
442,-9.36490409522472,-3.16760216828518,-1.27741741204066,0,0,0
443,-9.36530475032075,-3.17810189056533,-1.28114797489301,0,0,0
444,-9.37762738883214,-3.17720602613662,-1.27968064084658,0,0,0
445,-9.38992549507014,-3.1679365665308,-1.27596906629261,0,0,0
446,-9.39166495211495,-3.15202918513982,-1.27743929024125,0,0,0
447,-9.39414286953124,-3.14902352326674,-1.27372207061784,0,0,0
448,-9.3903351519642,-3.1437529240112,-1.26329390570872,0,0,0
449,-9.39498716200327,-3.13916043785923,-1.27594177913643,0,0,0
450,-9.38584860432317,-3.1438675098078,-1.28486047027285,0,0,0
451,-9.38449441289518,-3.13788374842215,-1.30344882805896,0,0,0
452,-9.38666090780272,-3.13780556660991,-1.3056822447884,0,0,0
453,-9.3867405363048,-3.1325110249,-1.30195630272843,0,0,0
454,-9.3830547873834,-3.1371899510277,-1.32204364914862,0,0,0
455,-9.37151281033411,-3.13961953967918,-1.35252599652091,0,0,0
456,-9.3723747904267,-3.13737567411119,-1.36963473175098,0,0,0
457,-9.36468361032866,-3.13898767744214,-1.37557462423242,0,0,0
458,-9.36231270410873,-3.14812046323735,-1.38599734620925,0,0,0
459,-9.35856216708791,-3.14896940559731,-1.40012706829966,0,0,0
460,-9.35477531821142,-3.1444645983204,-1.38598088230403,0,0,0
461,-9.3630923437352,-3.14506266454658,-1.36739737688767,0,0,0
462,-9.36310421565123,-3.13898120744323,-1.36218144255733,0,0,0
463,-9.3638495290119,-3.13972284588863,-1.36069575310717,0,0,0
464,-9.36846622097015,-3.13358780880441,-1.35995096482816,0,0,0
465,-9.37861407659411,-3.12287882375,-1.34879690986212,0,0,0
466,-9.38311349519304,-3.12049398004771,-1.33689762743436,0,0,0
467,-9.3815153801084,-3.12428353795286,-1.32574138839507,0,0,0
468,-9.38541762293606,-3.12730134639831,-1.32352179064496,0,0,0
469,-9.3800055838741,-3.1235505443048,-1.32425029919393,0,0,0
470,-9.39166123697213,-3.10673241181074,-1.31755273750459,0,0,0
471,-9.3963374937896,-3.10365836588767,-1.31160621423422,0,0,0
472,-9.39240074637034,-3.10746951719161,-1.31234755701734,0,0,0
473,-9.39098487918782,-3.10677891282508,-1.32127228272243,0,0,0
474,-9.40095107285435,-3.10284660885503,-1.31384472146514,0,0,0
475,-9.39947926121792,-3.09375646886814,-1.30043988896966,0,0,0
476,-9.40195447427067,-3.08542395406169,-1.29001994906016,0,0,0
477,-9.40196290301886,-3.07705889410725,-1.28405680927318,0,0,0
478,-9.40449660677318,-3.07103729063747,-1.28479931625623,0,0,0
479,-9.40509379853487,-3.079330987615,-1.29150512158749,0,0,0
480,-9.40438780682661,-3.08165030580286,-1.29969081205164,0,0,0
481,-9.41336796246455,-3.07761519490636,-1.24688178607529,0,0,0
482,-9.41732041670164,-3.07227079322862,-1.21563924592912,0,0,0
483,-9.42493629564699,-3.07141181019234,-1.24391778539522,0,0,0
484,-9.42257673499661,-3.0721973680904,-1.2751571222275,0,0,0
485,-9.41432481878838,-3.06705863643365,-1.28852780349549,0,0,0
486,-9.41133303136802,-3.06636432643196,-1.28629104928541,0,0,0
487,-9.39833447661559,-3.06882051840026,-1.28255355537152,0,0,0
488,-9.39768673469135,-3.06509408454232,-1.31527929855536,0,0,0
489,-9.39693498719187,-3.06664317941327,-1.33610911345474,0,0,0
490,-9.40467948860189,-3.06657338860231,-1.33017227938235,0,0,0
491,-9.40754632531467,-3.07558773044516,-1.33837034608148,0,0,0
492,-9.39596355512419,-3.08179522024777,-1.35695550884776,0,0,0
493,-9.38753337874308,-3.08265463731094,-1.34355258325698,0,0,0
494,-9.38105047665987,-3.07531369142103,-1.36882843807968,0,0,0
495,-9.36979591080209,-3.06798769861619,-1.43203158587097,0,0,0
496,-9.36024297501764,-3.05840722071975,-1.46399389662164,0,0,0
497,-9.34918235600327,-3.06828840534661,-1.44389994149443,0,0,0
498,-9.33543551823451,-3.08140289154615,-1.43273844846466,0,0,0
499,-9.32700066209153,-3.08531958913338,-1.44760732634059,0,0,0
500,-9.3246150149474,-3.09066094163751,-1.48405989912862,0,0,0
501,-9.34917997001289,-3.08276504714308,-1.49152969143445,0,0,0
502,-9.37295467532302,-3.06953177963159,-1.47444178949363,0,0,0
503,-9.4190874204129,-3.07325066795725,-1.45666402850498,0,0,0
504,-9.4282622141007,-3.07845831914013,-1.47305252988266,0,0,0
505,-9.41476321242924,-3.07649194227277,-1.51394430808914,0,0,0
506,-9.4280488071173,-3.04144634802011,-1.51466249323451,0,0,0
507,-9.44694642922293,-2.99650385009485,-1.45214977985733,0,0,0
508,-9.46941789287745,-2.96053690794118,-1.38890880035704,0,0,0
509,-9.4776802878525,-2.96490370160122,-1.34950136619462,0,0,0
510,-9.50255578319768,-2.97504161385599,-1.3064078592527,0,0,0
511,-9.51727491467647,-3.0080634777651,-1.29457093345308,0,0,0
512,-9.52164808803248,-3.01093580698001,-1.25664164214598,0,0,0
513,-9.52542769237183,-3.00017588214646,-1.18447530165882,0,0,0
514,-9.54922119764418,-2.98083553185043,-1.1167947769204,0,0,0
515,-9.5742349771191,-2.98267867623745,-1.10121479072635,0,0,0
516,-9.60645584909354,-2.96936440623621,-1.11538409090808,0,0,0
517,-9.65080336292118,-2.98973489817748,-1.09985636408655,0,0,0
518,-9.65008482509222,-3.03810355654219,-1.06495361476277,0,0,0
519,-9.7049659834162,-3.0635787765385,-1.03754662022509,0,0,0
520,-9.81752936139929,-3.05572415755952,-1.04366594362707,0,0,0
521,-9.83106480702304,-3.07371164184815,-1.06528400440106,0,0,0
522,-9.9023001699961,-3.17681723088115,-1.07445123790931,0,0,0
523,-10.0509711323742,-3.15182663972908,-1.11110697849156,0,0,0
524,-9.74974291280836,-3.2730293642297,-1.0795388496773,0,0,0
525,-9.83849681005986,-3.17021387563592,-1.01111096481594,0,0,0
526,-9.63684313163876,-3.2369094057688,-0.991533895939699,0,0,0
527,-9.70408974465465,-3.25851112727114,-1.03332443732813,0,0,0
528,-9.75123748197711,-3.39751612275988,-1.0186944419885,0,0,0
529,-10.1728217251906,-3.54036146362952,-1.10136584112082,0,0,0
530,-10.1800920361042,-3.28184883931863,-1.06163048325006,0,0,0
531,-9.32809551337536,-3.24556955181474,-0.943446105019207,0,0,0
532,-9.71029453980355,-3.43286072151745,-0.973295644397119,0,0,0
533,-9.91636806620448,-3.25219750040693,-1.10804307267049,0,0,0
534,-9.55869936967617,-3.45945378254765,-0.925480524402528,0,0,0
535,-9.61462261072455,-3.47215161435897,-0.970960831721428,0,0,0
536,-9.75278836961461,-3.46115570076182,-1.15862951219472,0,0,0
537,-9.55079647417483,-3.37089136441964,-1.31813408678968,0,0,0
538,-10.048535580518,-3.56853897171433,-1.42554626711469,0,0,0
539,-10.0120919711471,-3.1161321194506,-1.72099389873635,0,0,0
540,-9.44103434679678,-3.48053838221506,-1.14179557337634,0,0,0
541,-9.86169088795318,-3.2999781309849,-1.17645364759618,0,0,0
542,-9.58287350219594,-3.44425204667114,-1.16577838202963,0,0,0
543,-9.83717585529081,-3.50828709123193,-1.32693952004238,0,0,0
544,-10.268556513171,-3.44036235664368,-1.50904794124434,0,0,0
545,-10.1963136512519,-3.29179717941479,-1.40906628847043,0,0,0
546,-10.4586593675849,-3.204687057915,-1.54997131964489,0,0,0
547,-10.3186359512267,-3.12863004879432,-1.19630255749748,0,0,0
548,-10.033608557698,-3.2161300381304,-1.02635278047409,0,0,0
549,-9.85299439305962,-3.23456642679097,-1.37869544167762,0,0,0
550,-9.6216765451981,-3.28556464680969,-1.0495939673807,0,0,0
551,-9.76122608775118,-3.41616250196918,-0.369311788908686,0,0,0
552,-9.66946738843588,-3.41270008308765,0.60236592999681,0,0,0
553,-9.64411069454588,-3.36687883273867,0.673132049260657,0,0,0
554,-9.90533546417681,-3.42070930690448,0.155644871375588,0,0,0
555,-9.9955052120324,-3.29439226661546,-0.257202454942986,0,0,0
556,-9.96816939812404,-3.26707320810652,-0.365734617899299,0,0,0
557,-9.92783806051568,-3.28169443277735,-0.114995541866964,0,0,0
558,-9.97678430353417,-3.32353013008924,0.260542513579064,0,0,0
559,-9.81813681400178,-3.33865664189976,0.46236992901551,0,0,0
560,-9.81217011086548,-3.17691182735387,0.578628097100678,0,0,0
561,-9.76776795722124,-3.15726046765989,0.590625821631252,0,0,0
562,-9.76754011276445,-3.09399777769352,0.444901450246074,0,0,0
563,-9.72226892942211,-2.83941855695693,0.349326557761188,0,0,0
564,-9.76802777664989,-2.73592276038987,0.381370845401802,0,0,0
565,-9.84142203061291,-2.69221441887508,0.58141770579767,0,0,0
566,-10.0031477594357,-2.72564625355975,0.744777368273849,0,0,0
567,-10.2325597340016,-2.86089591695141,0.779209214211821,0,0,0
568,-10.0882650021613,-3.02367022363828,0.584334529471987,0,0,0
569,-10.0334748323058,-3.24406999900681,0.189881299399041,0,0,0
570,-9.92401729206129,-3.4069534984999,0.0611578690467992,0,0,0
571,-9.69325639777326,-3.43551160330146,0.142571713945166,0,0,0
572,-9.33946199703784,-3.49002204962399,0.372182635036412,0,0,0
573,-9.18778573607886,-3.44830194300691,0.664081407700827,0,0,0
574,-9.3025030233911,-3.48631802724801,0.847596326946744,0,0,0
575,-9.54348404760356,-3.49342272199853,1.09566706165461,0,0,0
576,-9.66768207764996,-3.47659833630357,1.43545027468016,0,0,0
577,-9.58684729780859,-3.31109804459299,1.93270743922956,0,0,0
578,-9.35687484045384,-3.15398107114586,2.47631126816378,0,0,0
579,-9.24331718631705,-2.98364883886131,3.01007606782654,0,0,0
580,-9.16026361372108,-2.86357788340727,3.43586520321362,0,0,0
581,-9.1906920549851,-2.75180703210689,3.63904279710797,0,0,0
582,-9.25637802217214,-2.72197831088331,3.64417880508937,0,0,0
583,-9.12070652031334,-2.61698610028556,3.56343930241448,0,0,0
584,-9.00273314781324,-2.48050957552247,3.66124593631369,0,0,0
585,-8.95980888873429,-2.35281219090614,4.19930568426191,0,0,0
586,-8.790542220828,-2.18065615054735,4.60373584271089,0,0,0
587,-8.63545230128377,-2.00591494010469,4.85487762930603,0,0,0
588,-8.52774040728988,-1.94793410615212,4.91612351886997,0,0,0
589,-8.44375187648762,-1.84286635327394,4.86729397236405,0,0,0
590,-8.33017340365662,-1.81443300291416,4.8526249115937,0,0,0
591,-8.16336589579576,-1.74608342250259,4.87231491901259,0,0,0
592,-8.06749034391273,-1.65844230974158,4.88447582573108,0,0,0
593,-8.00012173385163,-1.64061100910426,4.89129752615682,0,0,0
594,-7.96626740750965,-1.51255750423033,4.98226139296339,0,0,0
595,-7.99483742613205,-1.48717329284123,5.06855006447209,0,0,0
596,-8.00225117673199,-1.35632335834562,5.12747319041242,0,0,0
597,-8.07296514616414,-1.29843260574442,5.19587189949713,0,0,0
598,-8.09329553707614,-1.26334469488821,5.25986505866284,0,0,0
599,-8.0667921017812,-1.19942672913801,5.28303851729672,0,0,0
600,-7.99509710284139,-1.16423833966729,5.36874589206424,0,0,0
601,-7.9625066117757,-1.05966010572944,5.50134792668134,0,0,0
602,-7.92373637312594,-0.99356887322311,5.5223022102414,0,0,0
603,-7.88756370048191,-0.800127262594905,5.51294093922913,0,0,0
604,-7.86788221034002,-0.740666642698498,5.50039066359682,0,0,0
605,-7.85555329189886,-0.726011322279801,5.44762770036374,0,0,0
606,-7.87039271138208,-0.693962525087119,5.42234260835082,0,0,0
607,-7.84280306814767,-0.708760165793729,5.42459949292372,0,0,0
608,-7.78978849042849,-0.791955817774132,5.43425041003018,0,0,0
609,-7.71890653414497,-0.911088074836381,5.37470700364925,0,0,0
610,-7.6467288909012,-1.05355458666355,5.29652807244672,0,0,0
611,-7.60398710067522,-1.16536870137647,5.26670285904829,0,0,0
612,-7.48490455311631,-1.25577878520689,5.21322025230428,0,0,0
613,-7.34088960916627,-1.33370048500013,5.17764391597332,0,0,0
614,-7.2005488751947,-1.36387449601187,5.15699268164873,0,0,0
615,-7.12998850712884,-1.32742016791528,5.08871968156922,0,0,0
616,-7.01569217671785,-1.26136943798116,4.92978050232576,0,0,0
617,-6.92607754413127,-1.13380036375469,4.84751458062299,0,0,0
618,-6.80499852196009,-1.01875281994114,4.74518949556263,0,0,0
619,-6.69236769956244,-0.94512233419246,4.64205570572764,0,0,0
620,-6.58354989306751,-0.916749973478959,4.54778639724415,0,0,0
621,-6.35900684257636,-0.949912728198281,4.46998920924619,0,0,0
622,-6.14467668699658,-1.00246595109021,4.48439661034821,0,0,0
623,-6.01108690940282,-1.04620851391219,4.54258470162164,0,0,0
624,-5.89619586573517,-1.10242919279928,4.58881981970379,0,0,0
625,-5.82894872015633,-1.12464133022745,4.59112825852295,0,0,0
626,-5.78943310046534,-1.12451428935763,4.57854274182674,0,0,0
627,-5.76974590065351,-1.17477754615974,4.57405364135145,0,0,0
628,-5.76254495557934,-1.14384238865714,4.59418491467298,0,0,0
629,-5.71313584384563,-1.14538694123418,4.62178717358927,0,0,0
630,-5.67766079368436,-1.12472551771608,4.66575691425992,0,0,0
631,-5.65908541824138,-1.07716162240446,4.79750711355127,0,0,0
632,-5.64899314145572,-1.03871830273931,4.96123809955681,0,0,0
633,-5.70807052364676,-1.02843995024587,5.08537976524672,0,0,0
634,-5.72270324524868,-1.09372835746169,5.2303327884386,0,0,0
635,-5.80654436315478,-1.10651789662494,5.37970499068806,0,0,0
636,-5.8953586393999,-1.05357653001836,5.52618231504595,0,0,0
637,-6.03833721505046,-1.03070817233772,5.6546786413254,0,0,0
638,-6.1960485448065,-0.990236819730943,5.77350294658755,0,0,0
639,-6.41789708060923,-1.01664186927644,5.93974947469376,0,0,0
640,-6.68996542259756,-1.14820243085035,6.03289397684225,0,0,0
641,-6.90584264723188,-1.27305201688881,6.13431365264228,0,0,0
642,-7.19460940671676,-1.43665351943915,6.24894972140589,0,0,0
643,-7.51236260231499,-1.60137969850447,6.39405123720636,0,0,0
644,-7.80741494771882,-1.84036625954363,6.56660699206202,0,0,0
645,-8.21603598215241,-2.11006057953022,6.7835923200139,0,0,0
646,-8.73913004009663,-2.25634629020761,6.87035737890555,0,0,0
647,-9.15241518795319,-2.39626120568297,6.8561398701828,0,0,0
648,-9.58409771029113,-2.42777466052473,6.90823769859876,0,0,0
649,-9.84223904743424,-2.37431934755467,7.03509933260966,0,0,0
650,-10.0058331173321,-2.36186212701112,7.09066015089538,0,0,0
651,-10.2087101879511,-2.36396679962698,6.9854416713619,0,0,0
652,-10.2119656848391,-2.37707079126406,6.76448886518169,0,0,0
653,-10.1899857829631,-2.38510991935964,6.67599273719562,0,0,0
654,-10.0957685896611,-2.54857829450259,6.46095216278057,0,0,0
655,-10.0574438011762,-2.56405068201983,6.08905031592275,0,0,0
656,-10.0272635765497,-2.44485348251352,5.73515133621393,0,0,0
657,-9.90063111737084,-2.31426708960244,5.43348726830785,0,0,0
658,-9.47548791960381,-2.23846176893397,5.08462228851632,0,0,0
659,-9.38531110728781,-1.9651998812113,4.85375307994777,0,0,0
660,-9.36740487986079,-1.81609724131181,4.60623981774068,0,0,0
661,-9.33806184054434,-1.97720081537556,4.27208045166506,0,0,0
662,-9.31624869083296,-1.9301058786101,4.18514124330666,0,0,0
663,-9.16946819603286,-2.02147913388316,4.27080405880142,0,0,0
664,-9.06308107388261,-1.87655729173527,4.30908944963997,0,0,0
665,-8.83010303851033,-1.81152072003362,4.34673341708937,0,0,0
666,-8.67107272905649,-1.65275180667927,4.62241784453719,0,0,0
667,-8.7381958528225,-1.42544094737424,4.99529813246023,0,0,0
668,-8.88572272027423,-1.32583830334001,5.31133370882995,0,0,0
669,-9.14305777473318,-1.41210301349879,5.50646387234368,0,0,0
670,-9.46333776977757,-1.47642508312751,5.53637953893083,0,0,0
671,-9.63013905025652,-1.58930664288188,5.57094078051292,0,0,0
672,-9.69496087477618,-1.69070500124433,5.81694145941072,0,0,0
673,-9.75323829927696,-1.62284356789696,6.16582065683389,0,0,0
674,-9.72178860068873,-1.60093948237156,6.53263255108044,0,0,0
675,-9.6997608025576,-1.58749363579965,6.76850995538854,0,0,0
676,-9.71259425323445,-1.541145158565,6.81243720202517,0,0,0
677,-9.69584693924871,-1.45612196915195,6.76719464490934,0,0,0
678,-9.61922756670041,-1.31232867892035,6.80321019779518,0,0,0
679,-9.41814032557616,-1.23759173623478,6.8988341571106,0,0,0
680,-9.24500461663357,-1.12691641013936,6.95502912606513,0,0,0
681,-9.26532805525799,-0.95361526736199,6.92173735965576,0,0,0
682,-9.23414410973209,-0.92025941921293,6.83107574301115,0,0,0
683,-9.15271310025815,-0.930659981511124,6.7947377985732,0,0,0
684,-9.09386977081393,-0.982023177641255,6.89890367169957,0,0,0
685,-9.06403519215089,-0.900138339966626,6.93104308019615,0,0,0
686,-9.12857658646831,-0.720871489371831,6.93191667871229,0,0,0
687,-9.15162996961196,-0.644798501719785,6.96320695558703,0,0,0
688,-9.17320260018809,-0.675443800970429,7.0375358809153,0,0,0
689,-9.16357127573056,-0.735822306414438,7.10441183491739,0,0,0
690,-9.03356611387215,-0.791576804393143,7.1811810058753,0,0,0
691,-9.00215355842797,-0.624402913093748,7.23426730288001,0,0,0
692,-8.90235386141556,-0.536730425310969,7.25237562840401,0,0,0
693,-8.71825565041791,-0.451209609154975,7.30856218927684,0,0,0
694,-8.53961697160244,-0.370299166500546,7.30076847172597,0,0,0
695,-8.48444532380027,-0.221724308607665,7.22293450714503,0,0,0
696,-8.2874722295185,-0.37600054312195,7.18287752045174,0,0,0
697,-8.15129079633003,-0.446326881078236,7.14730719095307,0,0,0
698,-8.13989947508712,-0.492593131754297,7.10485962010784,0,0,0
699,-8.18438644222697,-0.517617330050505,7.08318812102015,0,0,0
700,-8.28042150795964,-0.538657156930516,7.0978821597907,0,0,0
701,-8.26924101948712,-0.594254858153216,7.01973911263306,0,0,0
702,-8.29037557700957,-0.592281959531329,7.00481565984844,0,0,0
703,-8.30991915554294,-0.612458793577974,6.92962617655823,0,0,0
704,-8.24774913601868,-0.648940451421913,6.88875619214495,0,0,0
705,-8.30475959814482,-0.657213018088843,6.85295736568276,0,0,0
706,-8.08344096758124,-0.631384972907535,6.80275443031794,0,0,0
707,-7.89769388722519,-0.749985982523786,6.75379771565759,0,0,0
708,-7.90958698252944,-0.731817416952737,6.6719785928779,0,0,0
709,-7.83766416493824,-0.718648164523448,6.65276737822439,0,0,0
