Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
398,-9.68305810862237,-1.24748597000407,-1.93029916120087,0,0,0
399,-9.68770592501136,-1.2459488144192,-1.93625699475735,0,0,0
400,-9.6877471505349,-1.24368727036229,-1.93923004869216,0,0,0
401,-9.68324875096459,-1.24686073443198,-1.93997243266429,0,0,0
402,-9.68475877761744,-1.24759305128044,-1.94146363367034,0,0,0
403,-9.68775631306577,-1.24674956412256,-1.94146652426673,0,0,0
404,-9.68400418403109,-1.24378980958883,-1.94071295895974,0,0,0
405,-9.68546046758564,-1.24066357887552,-1.93847792380931,0,0,0
406,-9.68319617280533,-1.24300313139935,-1.93699015121889,0,0,0
407,-9.68391373458506,-1.24525149577482,-1.93327432954284,0,0,0
408,-9.68302397671734,-1.24669790914512,-1.93550498425039,0,0,0
409,-9.68536350036448,-1.24593993645813,-1.93104483192293,0,0,0
410,-9.6847512365386,-1.24682258817142,-1.92881548941343,0,0,0
411,-9.68532124062328,-1.24514552146932,-1.93104298284564,0,0,0
412,-9.68608757733136,-1.24437365076247,-1.92732348291831,0,0,0
413,-9.68325411684258,-1.24151606925825,-1.92359806905317,0,0,0
414,-9.68569964645076,-1.24159917661219,-1.92509231399355,0,0,0
415,-9.68631946074766,-1.23995777744393,-1.92434492640772,0,0,0
416,-9.68678274812006,-1.24125874668911,-1.92434332310458,0,0,0
417,-9.68545731690347,-1.24600684954224,-1.92137528686745,0,0,0
418,-9.68540227767041,-1.24673162354246,-1.9288148197943,0,0,0
419,-9.68487176175473,-1.24538122019224,-1.9206319997688,0,0,0
420,-9.68758773635662,-1.24433369124268,-1.91467865193775,0,0,0
421,-9.68436832708815,-1.24578120380303,-1.919880648139,0,0,0
422,-9.68681965343025,-1.24586878639427,-1.9250946502423,0,0,0
423,-9.68390632166961,-1.24142595856038,-1.92434135711511,0,0,0
424,-9.68477446342415,-1.24531158243714,-1.92806969441982,0,0,0
425,-9.68308249674655,-1.24597584875133,-1.9302973205293,0,0,0
426,-9.68477562430425,-1.24531248911847,-1.92881364876892,0,0,0
427,-9.68690778364817,-1.24440526922312,-1.93104536323133,0,0,0
428,-9.68456129364619,-1.24515779445072,-1.9310417968566,0,0,0
429,-9.68621564537871,-1.24370274955827,-1.93178813938875,0,0,0
430,-9.68625035546423,-1.24525584356232,-1.93476672526384,0,0,0
431,-9.68687700585517,-1.24667498450323,-1.93476789135711,0,0,0
432,-9.68630306415856,-1.24605840618683,-1.94146416501144,0,0,0
433,-9.68546369703475,-1.24677640966389,-1.93327947184425,0,0,0
434,-9.68917891496131,-1.24512623091669,-1.93328170180812,0,0,0
435,-9.68560189818841,-1.23770942417996,-1.92806074963871,0,0,0
436,-9.69140339395747,-1.23740975028618,-1.92434583728098,0,0,0
437,-9.68542995477415,-1.23529390901992,-1.93400590084823,0,0,0
438,-9.68404251188487,-1.24076143655452,-1.93401369128705,0,0,0
439,-9.68320895201864,-1.24148395074079,-1.92954877323478,0,0,0
440,-9.68257010031811,-1.24081991770194,-1.92954852320609,0,0,0
441,-9.68607492459878,-1.24283775638795,-1.93848000712482,0,0,0
442,-9.68694145880158,-1.24290240141197,-1.93699514994925,0,0,0
443,-9.68771592220073,-1.24213688115487,-1.93848332245082,0,0,0
444,-9.68304197523005,-1.2459473782179,-1.93922382948617,0,0,0
445,-9.68460703542068,-1.24595492948986,-1.93327550620401,0,0,0
446,-9.68465045564195,-1.24675024330734,-1.93402130992847,0,0,0
447,-9.68675590149519,-1.24735135817685,-1.93476695114801,0,0,0
448,-9.68705140474532,-1.24603706635324,-1.93402580751327,0,0,0
449,-9.68300203918932,-1.24515477239186,-1.94070988262705,0,0,0
450,-9.68380308308532,-1.24593601191632,-1.93996896859043,0,0,0
451,-9.68552395560741,-1.24682028864568,-1.9370001732463,0,0,0
452,-9.68379947247123,-1.24898835166667,-1.93402195498084,0,0,0
453,-9.68519607092242,-1.24658330156198,-1.93625063354782,0,0,0
454,-9.68373063193442,-1.24664719539611,-1.93624919246429,0,0,0
455,-9.68526794778034,-1.24510707332349,-1.93178600691043,0,0,0
456,-9.68522872376246,-1.24049518969024,-1.9295467701159,0,0,0
457,-9.68300740774387,-1.23980996804625,-1.92433555247016,0,0,0
458,-9.68368503035583,-1.24126574423393,-1.92210579659925,0,0,0
459,-9.68378045086198,-1.2451537471953,-1.91764945479369,0,0,0
460,-9.68305012098137,-1.24289538711876,-1.91318178909249,0,0,0
461,-9.68531937730318,-1.24743464414749,-1.91839946439185,0,0,0
462,-9.68604558246399,-1.23593977067892,-1.91912710332195,0,0,0
463,-9.69020966776784,-1.23690561960238,-1.9161646032391,0,0,0
464,-9.68922583091901,-1.24439511427259,-1.92063449770137,0,0,0
465,-9.68307972827581,-1.24215392298977,-1.92434016548042,0,0,0
466,-9.6868729476161,-1.24590723035408,-1.92435162308973,0,0,0
467,-9.68766367298886,-1.24362524208284,-1.92063028095394,0,0,0
468,-9.68389657788748,-1.23912773946178,-1.92954534191479,0,0,0
469,-9.68464665249908,-1.23987234416637,-1.93103535447455,0,0,0
470,-9.68467439539994,-1.24142003233064,-1.92955021707089,0,0,0
471,-9.68624235514165,-1.24219444906661,-1.93327420619052,0,0,0
472,-9.68400709093674,-1.24302750291479,-1.93476040630796,0,0,0
473,-9.6869448159498,-1.24596018073949,-1.93551185503427,0,0,0
474,-9.68310978223114,-1.24523257496754,-1.93996779470143,0,0,0
475,-9.6840118622719,-1.23997607077631,-1.94145137827765,0,0,0
476,-9.68250796074027,-1.24612339801379,-1.94443405244382,0,0,0
477,-9.68469457859192,-1.24525554302431,-1.94666668271258,0,0,0
478,-9.68330868759777,-1.24002953651009,-1.94293903345595,0,0,0
479,-9.68393882627192,-1.24145134560595,-1.9451720529783,0,0,0
480,-9.68527504075657,-1.24205740459974,-1.93996487394331,0,0,0
481,-9.6853544679292,-1.23982250381883,-1.93252351730356,0,0,0
482,-9.68530672474509,-1.24589877243601,-1.9295559969555,0,0,0
483,-9.68616570849024,-1.24672207058332,-1.93104786698169,0,0,0
484,-9.68760049621446,-1.24587283364968,-1.9384869923052,0,0,0
485,-9.68472232232355,-1.2468031895697,-1.94518155050242,0,0,0
486,-9.68620067055583,-1.24216505385793,-1.9414567641656,0,0,0
487,-9.68607956810955,-1.24284138310573,-1.94145581835179,0,0,0
488,-9.68384882432269,-1.24673314326974,-1.94220268163404,0,0,0
489,-9.68397979614593,-1.24529991604171,-1.94071479961327,0,0,0
490,-9.68627183644374,-1.24450804378348,-1.94071743726209,0,0,0
491,-9.68387495860106,-1.24445980126884,-1.93550433981352,0,0,0
492,-9.68530672474509,-1.24589877243601,-1.9295559969555,0,0,0
493,-9.68768096133853,-1.24669389785929,-1.92807442403491,0,0,0
494,-9.68555996145764,-1.24379011704519,-1.92881299411722,0,0,0
495,-9.68642836929284,-1.24003653470229,-1.92434677840017,0,0,0
496,-9.68556983358027,-1.24303325415606,-1.92732416509677,0,0,0
497,-9.68616803024851,-1.24672388394446,-1.932535774446,0,0,0
498,-9.685237169624,-1.24737681079963,-1.93550853197855,0,0,0
499,-9.68542027606843,-1.24598110001892,-1.9325336681238,0,0,0
500,-9.68905664634862,-1.24580168317091,-1.93253681000247,0,0,0
501,-9.68852161447792,-1.24292175379617,-1.94071822181612,0,0,0
502,-9.68708114614556,-1.24071143783118,-1.93327448121387,0,0,0
503,-9.68287572244849,-1.24506246110424,-1.92954873428017,0,0,0
504,-9.68604357096944,-1.24434245236387,-1.93401813097396,0,0,0
505,-9.68780103046404,-1.24296160445705,-1.93104656606414,0,0,0
506,-9.68694668759174,-1.24214190070441,-1.93253050907136,0,0,0
507,-9.68389573618705,-1.24600201929836,-1.92955548121333,0,0,0
508,-9.68383573605801,-1.23984795644161,-1.9332650981341,0,0,0
509,-9.68535550123246,-1.24287851513066,-1.92955231559433,0,0,0
510,-9.68460645981757,-1.2451898953813,-1.92509109820769,0,0,0
511,-9.68370915073129,-1.24739500998684,-1.93029849035514,0,0,0
512,-9.68534562886697,-1.24363539281665,-1.93104114216506,0,0,0
513,-9.68456129364619,-1.24515779445072,-1.9310417968566,0,0,0
514,-9.68306578793568,-1.24367221176084,-1.93103758419793,0,0,0
515,-9.6836356676176,-1.24505018815203,-1.92954992026639,0,0,0
516,-9.68833780116616,-1.24660746487621,-1.9317935205976,0,0,0
517,-9.68475994778113,-1.24606481860096,-1.92658270604388,0,0,0
518,-9.6830192046788,-1.24974933852278,-1.92881401536085,0,0,0
519,-9.68380773640007,-1.24441046970666,-1.92731992495119,0,0,0
520,-9.68545512152814,-1.24294999214641,-1.92360254201284,0,0,0
521,-9.68538208409538,-1.24442528180439,-1.92732322413294,0,0,0
522,-9.68779115828069,-1.24371847104539,-1.93253539447216,0,0,0
523,-9.68375573468226,-1.24131781200663,-1.93252205663695,0,0,0
524,-9.68471897613941,-1.24221627502661,-1.93103997301221,0,0,0
525,-9.68477691190517,-1.24225836331585,-1.93327276389181,0,0,0
526,-9.6862535147157,-1.23838340396468,-1.93624448852089,0,0,0
527,-9.68220493479708,-1.24666720794221,-1.93252705645437,0,0,0
528,-9.68914536375245,-1.24357402790965,-1.93104707211026,0,0,0
529,-9.68897676511636,-1.24421645548996,-1.93550891933452,0,0,0
530,-9.68836115351523,-1.24204133604941,-1.93476288071059,0,0,0
531,-9.68765553716584,-1.24514805685836,-1.9310474695571,0,0,0
532,-9.68320475592584,-1.24530040219995,-1.93104221109325,0,0,0
533,-9.68757669331089,-1.24661883117779,-1.93104838149335,0,0,0
534,-9.6899822869212,-1.24590927537489,-1.93402869153365,0,0,0
535,-9.68752223766276,-1.24657948378165,-1.93104745275759,0,0,0
536,-9.68848097416536,-1.24441917412093,-1.93030471022848,0,0,0
537,-9.68927505916952,-1.24519496466757,-1.92510006670314,0,0,0
538,-9.69001597150178,-1.24287726082179,-1.92435361169053,0,0,0
539,-9.68406084079897,-1.24535686121464,-1.92286175332801,0,0,0
540,-9.68838993574276,-1.24664499843977,-1.93030654279496,0,0,0
541,-9.68455374303703,-1.24591648549634,-1.93401852965775,0,0,0
542,-9.6867890014069,-1.24508343405961,-1.93253233169337,0,0,0
543,-9.68829553909649,-1.24581304946313,-1.93179167120763,0,0,0
544,-9.68442451637854,-1.2465865077332,-1.92880992257792,0,0,0
545,-9.68679190856697,-1.24432111259773,-1.92657978889462,0,0,0
546,-9.68799678803559,-1.24463094807676,-1.93254003225405,0,0,0
547,-9.68393219066843,-1.24679188887558,-1.92583755945425,0,0,0
548,-9.68686714322283,-1.24590269695308,-1.9206318559713,0,0,0
549,-9.68598493174852,-1.24659042953328,-1.91988578868023,0,0,0
550,-9.68459704565889,-1.24823769014579,-1.91542430728711,0,0,0
551,-9.68614739686445,-1.23906825352201,-1.91095007200155,0,0,0
552,-9.68474801720345,-1.23918063375122,-1.91838907824046,0,0,0
553,-9.68474439786269,-1.24376212300208,-1.92806692626094,0,0,0
554,-9.68385231663109,-1.24520670177342,-1.92880967933613,0,0,0
555,-9.68847168713227,-1.24441192067633,-1.92435308037123,0,0,0
556,-9.68486794676464,-1.2400325825211,-1.93327093260774,0,0,0
557,-9.68484659292181,-1.23772532391436,-1.93103537980935,0,0,0
558,-9.68944635009886,-1.23538924621431,-1.93327159690212,0,0,0
559,-9.68323726996832,-1.24379664251373,-1.93624804872412,0,0,0
560,-9.68389921882446,-1.24600473934008,-1.9317873424098,0,0,0
561,-9.68544802045332,-1.24752874284748,-1.93104853004913,0,0,0
562,-9.68843162248786,-1.24667437141382,-1.92212398016858,0,0,0
563,-9.68386102805722,-1.24444892110646,-1.92657689872929,0,0,0
564,-9.6915010224069,-1.24588382269258,-1.93328710978334,0,0,0
565,-9.69072888022214,-1.24665115261985,-1.93328684412369,0,0,0
566,-9.6876028179708,-1.24587464700933,-1.93997489853563,0,0,0
567,-9.68596414283467,-1.24657737535354,-1.94145948702289,0,0,0
568,-9.68534259487626,-1.24745277775147,-1.93327853286556,0,0,0
569,-9.68540808206609,-1.24673615694533,-1.93253458845508,0,0,0
570,-9.68534027311895,-1.24745096439107,-1.93179062601818,0,0,0
571,-9.68611532179366,-1.2459213167056,-1.92583834394712,0,0,0
572,-9.68896677785106,-1.24649926977554,-1.91765775102679,0,0,0
573,-9.68539357584831,-1.24596024636571,-1.91542273228421,0,0,0
574,-9.68713361536528,-1.246094909789,-1.91691670323589,0,0,0
575,-9.68609674773519,-1.24590680982242,-1.91393508916815,0,0,0
576,-9.68685669531495,-1.24589453683129,-1.91393627515813,0,0,0
577,-9.69242738563681,-1.24064314149244,-1.91542880847967,0,0,0
578,-9.68922305736749,-1.2405732001535,-1.91467734420129,0,0,0
579,-9.686953086933,-1.23985314514013,-1.91318495904819,0,0,0
580,-9.68686217642815,-1.23902384958081,-1.91690195999333,0,0,0
581,-9.69080288548349,-1.23371732546768,-1.91764632359068,0,0,0
582,-9.68903251777205,-1.23967240275214,-1.92434411436455,0,0,0
583,-9.69006545634901,-1.23603781684574,-1.92062463556606,0,0,0
584,-9.68912272172705,-1.24432093211758,-1.92435241441362,0,0,0
585,-9.68707198470067,-1.23764911446559,-1.93103800899734,0,0,0
586,-9.68757753026943,-1.23974449038628,-1.93103824087758,0,0,0
587,-9.68311804705756,-1.24065467449497,-1.93326576218241,0,0,0
588,-9.6855205989624,-1.24376254352479,-1.93848346882159,0,0,0
589,-9.68309990992636,-1.24598944895431,-1.94145662188459,0,0,0
590,-9.6837439869937,-1.24589303404926,-1.93699222492623,0,0,0
591,-9.68302629847369,-1.24669972250477,-1.93699289048082,0,0,0
592,-9.68450625512352,-1.24588257443648,-1.93848131652782,0,0,0
593,-9.6860974398948,-1.24514594200544,-1.94145951244769,0,0,0
594,-9.68318733331838,-1.24681594873854,-1.93550777599054,0,0,0
595,-9.68444135412873,-1.24583506272322,-1.9317848122217,0,0,0
596,-9.68293494754346,-1.24205031950756,-1.9362406225731,0,0,0
597,-9.68598634717812,-1.24048110338065,-1.92806005172251,0,0,0
598,-9.68867570545382,-1.2415034604932,-1.91914449441391,0,0,0
599,-9.68294063215107,-1.24358079328222,-1.92062039172535,0,0,0
600,-9.68994119397082,-1.24358660974904,-1.91914593207651,0,0,0
601,-9.68378566991273,-1.24592241171898,-1.92880967186221,0,0,0
602,-9.68687203892269,-1.23979614451661,-1.93103798366627,0,0,0
603,-9.68610093233137,-1.24361949311595,-1.92806651569324,0,0,0
604,-9.68374805503146,-1.24513161926683,-1.93178363493422,0,0,0
605,-9.68697895108644,-1.24674823691889,-1.93030602766546,0,0,0
606,-9.68683126221198,-1.2458778531925,-1.93253418139444,0,0,0
607,-9.68844555303749,-1.24668525158072,-1.93105142495445,0,0,0
608,-9.68908626362726,-1.24353103901533,-1.9280703321276,0,0,0
609,-9.68761037838201,-1.24358678703475,-1.92137330963439,0,0,0
610,-9.68535944212541,-1.24517218230897,-1.92062856365556,0,0,0
611,-9.68362521972705,-1.24504202804378,-1.92285435055817,0,0,0
612,-9.68464755821552,-1.24598339953347,-1.92434899107916,0,0,0
613,-9.68528640447604,-1.24664749000358,-1.92434924548929,0,0,0
614,-9.68538092321673,-1.24442437512419,-1.92657927070926,0,0,0
615,-9.68291681907634,-1.2458559819308,-1.92880663025429,0,0,0
616,-9.68681790721197,-1.24663201083901,-1.93179114861952,0,0,0
617,-9.68403077564138,-1.24380740963523,-1.92285898733883,0,0,0
618,-9.68399548214058,-1.24301843610528,-1.92732086590169,0,0,0
619,-9.68985537336401,-1.24658110555377,-1.93030798634526,0,0,0
620,-9.68620578267748,-1.24293046570094,-1.91765209814651,0,0,0
621,-9.69817634529751,-1.25252956128682,-1.93330513704572,0,0,0
622,-9.66054291356736,-1.23125142333809,-1.90494983570815,0,0,0
623,-9.73148900530229,-1.26794152652226,-1.94751363359589,0,0,0
624,-9.54561058525251,-1.14700818171428,-1.80274355224321,0,0,0
625,-9.59473813536082,-1.25642578939152,-1.90190055962079,0,0,0
626,-9.91603443014381,-1.32771787799743,-2.03120225528188,0,0,0
627,-9.64242816970087,-1.21712180989433,-1.9056460026219,0,0,0
628,-9.71342850949391,-1.25537750690335,-1.92887067322055,0,0,0
629,-9.6732155285939,-1.23926692072775,-1.90274642592049,0,0,0
630,-9.69545126212198,-1.24898551494989,-1.92139716022658,0,0,0
631,-9.68692102269894,-1.24517701671527,-1.91244836900616,0,0,0
632,-9.68538022096684,-1.24671439661154,-1.91467969888333,0,0,0
633,-9.68699915585731,-1.24752540505435,-1.91617274377943,0,0,0
634,-9.68379774566191,-1.246693249341,-1.90946873099188,0,0,0
635,-9.6914871014001,-1.2443437883808,-1.90873479595964,0,0,0
636,-9.69076489610382,-1.24209179728303,-1.90947480270705,0,0,0
637,-9.69085153820715,-1.23375220185371,-1.91392747973552,0,0,0
638,-9.68938339751019,-1.24450865072407,-1.91691749770592,0,0,0
639,-9.68551409276837,-1.246048012174,-1.92286412029119,0,0,0
640,-9.68416974689339,-1.24543556487907,-1.92286360401601,0,0,0
641,-9.68369302719034,-1.24432721876284,-1.92359830805492,0,0,0
642,-9.68634836633318,-1.24150634867615,-1.92360373869958,0,0,0
643,-9.68632559016865,-1.24683738723109,-1.92881878920527,0,0,0
644,-9.68844033385279,-1.2459165944457,-1.91989119864084,0,0,0
645,-9.68380587181248,-1.24669959610239,-1.91467640495767,0,0,0
646,-9.68689721990525,-1.24592300683593,-1.90500975201587,0,0,0
647,-9.68363845590018,-1.24581378855953,-1.90425738379844,0,0,0
648,-9.6845542106057,-1.24667825630927,-1.9072380567108,0,0,0
649,-9.68686295965652,-1.24818999097629,-1.906500420474,0,0,0
650,-9.68841130233158,-1.24742308157621,-1.91691722437476,0,0,0
651,-9.68850814510674,-1.24520179759246,-1.92063515646751,0,0,0
652,-9.68205320008453,-1.24502903105627,-1.92433895700204,0,0,0
653,-9.68620693401378,-1.2444605265264,-1.93402092091649,0,0,0
654,-9.68626209962978,-1.2406807084915,-1.93029655059935,0,0,0
655,-9.68641655381175,-1.23162637213866,-1.93549318274917,0,0,0
656,-9.6878574817669,-1.23612763429249,-1.93178130805787,0,0,0
657,-9.68858930180411,-1.24526200419273,-1.93774703092211,0,0,0
658,-9.68923859104668,-1.2459342419038,-1.94444285779291,0,0,0
659,-9.68389527881373,-1.24371108740387,-1.94071109344354,0,0,0
660,-9.68409270556446,-1.23163193074234,-1.94218427491839,0,0,0
661,-9.68505213450645,-1.22718177917272,-1.95334111645349,0,0,0
662,-9.69102965288931,-1.23006528729503,-1.95409730133607,0,0,0
663,-9.6831255780626,-1.24295432130724,-1.96153874158144,0,0,0
664,-9.68472650753956,-1.24451589966767,-1.95931297582796,0,0,0
665,-9.68241079528939,-1.24299870636373,-1.9555868696015,0,0,0
666,-9.68659590713385,-1.23939651898094,-1.95410592106253,0,0,0
667,-9.68949847534423,-1.23695597323843,-1.9474094999084,0,0,0
668,-9.69154655075999,-1.23827986575561,-1.95410673426699,0,0,0
669,-9.68953410365015,-1.24462000221452,-1.94370173336295,0,0,0
670,-9.68941311816443,-1.24224131992375,-1.94741594216417,0,0,0
671,-9.68793871727423,-1.24917296550814,-1.94221697267502,0,0,0
672,-9.6907977326323,-1.24899227263218,-1.9310596013699,0,0,0
673,-9.69062751446295,-1.24581376824604,-1.930308251994,0,0,0
674,-9.69378551047069,-1.24585063041229,-1.93626648268473,0,0,0
675,-9.68946293156085,-1.24227706046754,-1.94444105908273,0,0,0
676,-9.68635067880978,-1.24303730139961,-1.94071652937333,0,0,0
677,-9.69013114452353,-1.24678055548929,-1.93254449246183,0,0,0
678,-9.68916672089922,-1.24588129154306,-1.9332826221439,0,0,0
679,-9.68921014473645,-1.24667660530216,-1.934028425874,0,0,0
680,-9.69135622039268,-1.24578027780651,-1.94518756568142,0,0,0
681,-9.68630770767896,-1.24606203291214,-1.94443998240783,0,0,0
682,-9.6855344035283,-1.24682844877762,-1.94369576238819,0,0,0
683,-9.68994292078014,-1.24588171207472,-1.94369915606548,0,0,0
684,-9.68917194001695,-1.24664995237242,-1.94444284383496,0,0,0
685,-9.69089063089093,-1.24447738905588,-1.94370130337105,0,0,0
686,-9.68917426177426,-1.24665176573282,-1.94593075068233,0,0,0
687,-9.68994486641874,-1.25657770795042,-1.94966647732707,0,0,0
688,-9.69073094953407,-1.25429212621872,-1.94296931321124,0,0,0
689,-9.69232994574484,-1.24515765947754,-1.93477621319874,0,0,0
690,-9.69311300156389,-1.24668939831043,-1.93031644403246,0,0,0
691,-9.69547774975556,-1.23754715499934,-1.92584430541104,0,0,0
692,-9.69801285741003,-1.22699943324834,-1.9102137844109,0,0,0
693,-9.69253409360604,-1.23919418481571,-1.9332828019232,0,0,0
694,-9.69021300948933,-1.24302164662739,-1.94593107470935,0,0,0
695,-9.68924428173985,-1.24746465775164,-1.92882259788656,0,0,0
696,-9.69155652113994,-1.24897909293052,-1.93031683301361,0,0,0
697,-9.68946554302072,-1.2699722688372,-1.85296718532934,0,0,0
698,-9.69315874975063,-1.28893541837685,-1.91028240064578,0,0,0
699,-9.66136238050573,-1.27808050808127,-1.90575413999058,0,0,0
700,-9.66678335235815,-1.21981015850418,-1.89081039775547,0,0,0
701,-9.70773392539014,-1.17152545828342,-1.93470575235842,0,0,0
702,-9.72228703087275,-1.15609784039308,-1.95628169122372,0,0,0
703,-9.71129230849061,-1.20108575988927,-1.98013154513715,0,0,0
704,-9.70718410615766,-1.26452517984892,-1.95193386717842,0,0,0
705,-9.71411049825159,-1.3089835003022,-1.94679328537947,0,0,0
706,-9.67518205762431,-1.35628495371411,-1.9393487112565,0,0,0
707,-9.61948026644052,-1.38146384578443,-1.97500322658576,0,0,0
