Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
398,-9.82864495043872,-1.57261429456112,-0.351513210855727,0,0,0
399,-9.8279059882588,-1.57264730818139,-0.350024382506802,0,0,0
400,-9.8216305277414,-1.57256130060242,-0.328439775428182,0,0,0
401,-9.81640372331206,-1.57197201887289,-0.320248186811946,0,0,0
402,-9.80810652036911,-1.57677123124612,-0.317266113395486,0,0,0
403,-9.80508614838008,-1.57454047234249,-0.306099750333164,0,0,0
404,-9.799760505586,-1.57845925282228,-0.296425584609406,0,0,0
405,-9.79665127159755,-1.57844075770888,-0.29642029974381,0,0,0
406,-9.79354262150656,-1.57918765958427,-0.304599087415892,0,0,0
407,-9.79276409939724,-1.58378384575693,-0.309811258279908,0,0,0
408,-9.79487307129826,-1.58511745137016,-0.305352012033258,0,0,0
409,-9.79727527285609,-1.58136462580516,-0.300144059991088,0,0,0
410,-9.80642411615287,-1.58124531588418,-0.304622010009449,0,0,0
411,-9.81408515333899,-1.57888065325828,-0.306119136848633,0,0,0
412,-9.81861657768664,-1.57877647685918,-0.318028644555406,0,0,0
413,-9.81631076237917,-1.58262201937494,-0.325469109015489,0,0,0
414,-9.80854517644271,-1.58795621741066,-0.318023898703993,0,0,0
415,-9.80244047301209,-1.59723546021541,-0.321002101412261,0,0,0
416,-9.79411421821291,-1.59586596019305,-0.326194679493672,0,0,0
417,-9.79178514175268,-1.60122310359031,-0.334380921742571,0,0,0
418,-9.78937652616963,-1.60727025651349,-0.344055339766421,0,0,0
419,-9.79317943479692,-1.60874575015571,-0.347039004796547,0,0,0
420,-9.79464989037436,-1.6063750779021,-0.336623094520439,0,0,0
421,-9.80073481544659,-1.60321308382302,-0.338860270549927,0,0,0
422,-9.79861484354049,-1.60109683250571,-0.358196744995612,0,0,0
423,-9.80019038523935,-1.59805603539933,-0.362658972841542,0,0,0
424,-9.80923295284878,-1.60320826030026,-0.353752774775834,0,0,0
425,-9.81366273489496,-1.60377712406854,-0.353015868778204,0,0,0
426,-9.8158935949053,-1.60983037393934,-0.354515045378896,0,0,0
427,-9.79997950413987,-1.61089551025978,-0.360442856482603,0,0,0
428,-9.77703420752175,-1.61572884828569,-0.341814326391536,0,0,0
429,-9.76782030375186,-1.62039147002781,-0.327671091405429,0,0,0
430,-9.77709056438692,-1.61194806860076,-0.338834032151265,0,0,0
431,-9.80017124451913,-1.59573762440685,-0.356704414345629,0,0,0
432,-9.8253143075796,-1.59308992865683,-0.37608277354281,0,0,0
433,-9.83517012759565,-1.59060486046763,-0.382790082494737,0,0,0
434,-9.83588996119964,-1.59592465563343,-0.382054224010415,0,0,0
435,-9.82287487812985,-1.6014122536092,-0.374601286653172,0,0,0
436,-9.81288655138628,-1.60683653413013,-0.373848180937978,0,0,0
437,-9.80756386613841,-1.60691971819325,-0.371608113800641,0,0,0
438,-9.80695850406652,-1.60247993968804,-0.36416301697542,0,0,0
439,-9.81606903829491,-1.59772377065442,-0.356731875206583,0,0,0
440,-9.82441968238748,-1.59451830041271,-0.335167294713426,0,0,0
441,-9.82835508556718,-1.58845204500654,-0.329958792656197,0,0,0
442,-9.82704793898831,-1.57947187737136,-0.342592454373105,0,0,0
443,-9.8337584776232,-1.58460275754791,-0.35971918641216,0,0,0
444,-9.81364129059234,-1.60760214866827,-0.318800820693395,0,0,0
445,-9.79760761693459,-1.60395867811897,-0.290501520391171,0,0,0
446,-9.80222384967848,-1.60240383471721,-0.296458350125297,0,0,0
447,-9.79778300584424,-1.5995230066985,-0.296448092477656,0,0,0
448,-9.78866837296315,-1.60196827333266,-0.322473935811427,0,0,0
449,-9.78556490603097,-1.60655715396661,-0.328426102435072,0,0,0
450,-9.78794160170344,-1.599711555771,-0.320238217999723,0,0,0
451,-9.80935557365337,-1.59643237656979,-0.31729280310903,0,0,0
452,-9.83437550555117,-1.59213283526347,-0.331460728910684,0,0,0
453,-9.86663486753146,-1.57966849042245,-0.352326654235614,0,0,0
454,-9.89408352781091,-1.56856800438304,-0.376904882363255,0,0,0
455,-9.9031853095827,-1.57070244496183,-0.389568559277051,0,0,0
456,-9.8526714479792,-1.59724734384557,-0.393985573919548,0,0,0
457,-9.79829235459993,-1.62455430078468,-0.408811839540526,0,0,0
458,-9.74774715242785,-1.64493827197199,-0.390159000886701,0,0,0
459,-9.7169965502318,-1.66887763201266,-0.360383837850175,0,0,0
460,-9.7200313698093,-1.67188863468613,-0.373783093893476,0,0,0
461,-9.73771453186715,-1.65951981578178,-0.410247434659567,0,0,0
462,-9.73716859086159,-1.64285782281527,-0.419896295532769,0,0,0
463,-9.73356241323625,-1.63161648249874,-0.352180671632031,0,0,0
464,-9.71049904868714,-1.64325882977807,-0.268839811084617,0,0,0
465,-9.73723419728759,-1.62686991892779,-0.208603984259442,0,0,0
466,-9.75079665420995,-1.63038348874786,-0.173665515204422,0,0,0
467,-9.79265453392696,-1.62055821922035,-0.195292789909359,0,0,0
468,-9.78891954146806,-1.61990913720955,-0.21388414227035,0,0,0
469,-9.79679204864789,-1.60086331385007,-0.238421957911162,0,0,0
470,-9.77788537004424,-1.60432630397371,-0.238396930887071,0,0,0
471,-9.79407424736815,-1.59048010600892,-0.245844495862763,0,0,0
472,-9.78855526657311,-1.596512351471,-0.239891545306818,0,0,0
473,-9.80837736953061,-1.59011140449062,-0.263720024452572,0,0,0
474,-9.80781494972713,-1.58723970785205,-0.28454583016411,0,0,0
475,-9.81719321888104,-1.58042371178266,-0.33588304329771,0,0,0
476,-9.80657504413373,-1.58290619360802,-0.372321469722303,0,0,0
477,-9.79578262743807,-1.59289770936791,-0.39017078937201,0,0,0
478,-9.78268507676389,-1.59983353940213,-0.405036484838588,0,0,0
479,-9.79251188531174,-1.603454152902,-0.425886094996429,0,0,0
480,-9.81621878588874,-1.59937492868511,-0.45344385705308,0,0,0
481,-9.82710469041293,-1.59482810409364,-0.490652368049897,0,0,0
482,-9.82637035174606,-1.59179626642143,-0.490647238207168,0,0,0
483,-9.82094832609918,-1.59255821804078,-0.462370254573886,0,0,0
484,-9.80728838158033,-1.5889684527934,-0.434819146363213,0,0,0
485,-9.7989424217661,-1.58605364636793,-0.41174079937626,0,0,0
486,-9.80124131298485,-1.57913412470986,-0.39834478454059,0,0,0
487,-9.80596735284795,-1.57231928736127,-0.390161125844143,0,0,0
488,-9.81661394031042,-1.57062393938593,-0.379760962148291,0,0,0
489,-9.82954425887127,-1.56659566831637,-0.363409999973907,0,0,0
490,-9.84416577856513,-1.55886974607344,-0.358216482577268,0,0,0
491,-9.84711402534828,-1.55643218375709,-0.350778210132057,0,0,0
492,-9.85253554934854,-1.55184538337774,-0.339622549694569,0,0,0
493,-9.85793325845748,-1.54953490191996,-0.336652791724005,0,0,0
494,-9.85872629490289,-1.54878806532772,-0.3351654065527,0,0,0
495,-9.85264537409558,-1.54658098162212,-0.340360225977042,0,0,0
496,-9.8526146038986,-1.55038619885336,-0.344828569728216,0,0,0
497,-9.8495489187671,-1.55424409358487,-0.352267868778806,0,0,0
498,-9.84114070716735,-1.55509647707509,-0.358206722710314,0,0,0
499,-9.83434179274377,-1.55294337567207,-0.360425056877429,0,0,0
500,-9.83051678140024,-1.55298027181804,-0.358931074479666,0,0,0
501,-9.82737151665533,-1.56213516226328,-0.3552181756963,0,0,0
502,-9.82202905391863,-1.56373281228236,-0.355955639453542,0,0,0
503,-9.80985456925985,-1.56545080890716,-0.34626770227312,0,0,0
504,-9.80368892725313,-1.56623301097075,-0.343282840800941,0,0,0
505,-9.80747440548934,-1.56922499829687,-0.350731885270622,0,0,0
506,-9.81719900063025,-1.57888959028383,-0.353734964827075,0,0,0
507,-9.8279234166493,-1.57572950806767,-0.36267517053354,0,0,0
508,-9.82949547682147,-1.57268600581275,-0.364905629744152,0,0,0
509,-9.82950943826184,-1.57270130661112,-0.358954448130729,0,0,0
510,-9.82869902820528,-1.57650321984376,-0.350774907145009,0,0,0
511,-9.83013049864912,-1.57793084453985,-0.339619861986861,0,0,0
512,-9.83466663068679,-1.57937334563615,-0.325494464875,0,0,0
513,-9.84915392949587,-1.57841816423848,-0.334443358137551,0,0,0
514,-9.85132366633528,-1.57750876239304,-0.330725401095937,0,0,0
515,-9.83308590952747,-1.5816494739699,-0.294994158976153,0,0,0
516,-9.81619930009869,-1.58406487499729,-0.269676734199061,0,0,0
517,-9.81627422876507,-1.58490138711368,-0.280837020034012,0,0,0
518,-9.80489560816068,-1.58663510652486,-0.294211881119123,0,0,0
519,-9.78801655471026,-1.59442406966748,-0.283779886212137,0,0,0
520,-9.78259627120403,-1.59901641372312,-0.280801240482095,0,0,0
521,-9.78307509514394,-1.60946841319765,-0.299412316036576,0,0,0
522,-9.78148898875566,-1.62016332056569,-0.321741056919287,0,0,0
523,-9.77079533738943,-1.62565088332974,-0.326194627791678,0,0,0
524,-9.76237201019587,-1.63262834458258,-0.325446331258287,0,0,0
525,-9.76072283556714,-1.63483012376285,-0.325445953486924,0,0,0
526,-9.77079412151448,-1.62871391572218,-0.341820890415261,0,0,0
527,-9.79369993357423,-1.62690941110002,-0.366404509429533,0,0,0
528,-9.8226506637388,-1.62114281803006,-0.374626077567637,0,0,0
529,-9.83482868605678,-1.6194361912531,-0.356789251557919,0,0,0
530,-9.82635315802314,-1.62483461524805,-0.336696709159139,0,0,0
531,-9.803544276143,-1.62749637296506,-0.322529723938095,0,0,0
532,-9.7822168702779,-1.62549326942137,-0.311334331128271,0,0,0
533,-9.78059376045965,-1.62695868195399,-0.290503587531696,0,0,0
534,-9.77457505052283,-1.62405256550936,-0.268173067477082,0,0,0
535,-9.76075893966439,-1.62568294872144,-0.239883999809639,0,0,0
536,-9.76080352578583,-1.62802932942514,-0.232448150623057,0,0,0
537,-9.76536286413232,-1.62795569708446,-0.232455266021205,0,0,0
538,-9.76988152911217,-1.63091007454469,-0.237673531167705,0,0,0
539,-9.78062514269778,-1.62393172303967,-0.249584467116569,0,0,0
540,-9.78444197967662,-1.62542217328409,-0.246616863064232,0,0,0
541,-9.78516934340379,-1.62691022039659,-0.256290740580179,0,0,0
542,-9.79353278026273,-1.62524065052206,-0.273411850431976,0,0,0
543,-9.79440940449162,-1.62150315092129,-0.279360164120617,0,0,0
544,-9.79357864429367,-1.62451151995643,-0.294984702267178,0,0,0
545,-9.80115776789237,-1.62436504548517,-0.312106421438139,0,0,0
546,-9.79890421493835,-1.62672543116832,-0.322520924046443,0,0,0
547,-9.796629192707,-1.62676587385369,-0.325493059127213,0,0,0
548,-9.79201930948605,-1.63062478198265,-0.33218585637104,0,0,0
549,-9.79129950321523,-1.62837350428112,-0.334413677720637,0,0,0
550,-9.79744132960303,-1.62679855985065,-0.344092524738676,0,0,0
551,-9.79660652455538,-1.62750482557149,-0.348555195463449,0,0,0
552,-9.7974552595866,-1.62680943957544,-0.353019606762925,0,0,0
553,-9.78758421973414,-1.62927798250568,-0.351519511261538,0,0,0
554,-9.78830351023679,-1.62615759940856,-0.353747970949871,0,0,0
555,-9.79067490166303,-1.62620905903629,-0.353008420045117,0,0,0
556,-9.79902440655628,-1.62452860999338,-0.361202374762942,0,0,0
557,-9.80808962374673,-1.62279304959256,-0.370884925463461,0,0,0
558,-9.81491988653969,-1.62344075576907,-0.37312828611405,0,0,0
559,-9.81809597706681,-1.62275413247357,-0.378340635343878,0,0,0
560,-9.82182221879576,-1.62569123379007,-0.377606110316397,0,0,0
561,-9.81801347289526,-1.62114315008142,-0.369410866400364,0,0,0
562,-9.81425006964592,-1.62124098660247,-0.362710049010114,0,0,0
563,-9.8097587207873,-1.61908122008327,-0.353029577046922,0,0,0
564,-9.80818434461734,-1.61905476036494,-0.347819335623389,0,0,0
565,-9.810437859635,-1.61975829522519,-0.353774995701032,0,0,0
566,-9.80973549201779,-1.61445660060653,-0.350791470049025,0,0,0
567,-9.80816983063373,-1.6167401833701,-0.344840480004601,0,0,0
568,-9.80285933698319,-1.61606793694433,-0.342599490216504,0,0,0
569,-9.80298478623106,-1.61465282714729,-0.347805912663891,0,0,0
570,-9.80529233749851,-1.61310789926319,-0.350039400256984,0,0,0
571,-9.79687780275544,-1.6131866959161,-0.358952822712614,0,0,0
572,-9.79215874743139,-1.62001179826919,-0.356721815408975,0,0,0
573,-9.79524300078831,-1.6207751380886,-0.348544940109661,0,0,0
574,-9.80055465453261,-1.62298234712848,-0.352275822989718,0,0,0
575,-9.80143306903405,-1.61387905942669,-0.349290063485964,0,0,0
576,-9.80292846298408,-1.61229713032805,-0.347802344318926,0,0,0
577,-9.81209417807742,-1.61143010151509,-0.340376825399464,0,0,0
578,-9.8098604181461,-1.60921214512529,-0.331443621799864,0,0,0
579,-9.80987553803246,-1.60462576307481,-0.323998478755842,0,0,0
580,-9.80911100263959,-1.60616856101964,-0.321767556525239,0,0,0
581,-9.80757205566368,-1.60847722215625,-0.318048520294,0,0,0
582,-9.80824827984789,-1.61298508192384,-0.326238196788458,0,0,0
583,-9.80830056201411,-1.60996610896202,-0.328466283258117,0,0,0
584,-9.81132152970986,-1.60529580357007,-0.329208649978292,0,0,0
585,-9.81521740090422,-1.60379259174563,-0.330701165217385,0,0,0
586,-9.81839348508533,-1.60157231723577,-0.335167469157785,0,0,0
587,-9.81907145160628,-1.60378238376207,-0.335914948184333,0,0,0
588,-9.8136488248096,-1.6083729848283,-0.331448435761493,0,0,0
589,-9.81221618134492,-1.60080752705907,-0.338875692349264,0,0,0
590,-9.81526269632213,-1.60383222099625,-0.344835900374528,0,0,0
591,-9.81596855024041,-1.60760250493393,-0.349305229322376,0,0,0
592,-9.82052031486006,-1.60521962488181,-0.350797023150825,0,0,0
593,-9.81818024446373,-1.60826909700092,-0.343357922844022,0,0,0
594,-9.81518253295573,-1.60989344668748,-0.341123849390628,0,0,0
595,-9.81128084656062,-1.61446043987087,-0.337403629838444,0,0,0
596,-9.80973086303387,-1.61752538645329,-0.334429444313564,0,0,0
597,-9.80675870153617,-1.61303742428478,-0.33069955856903,0,0,0
598,-9.79995980351802,-1.60781607355493,-0.331425974076358,0,0,0
599,-9.79375927665034,-1.61623813023799,-0.324731501453954,0,0,0
600,-9.7899162161407,-1.62316251018665,-0.322502662210157,0,0,0
601,-9.79532321003438,-1.61318826669805,-0.321754497364384,0,0,0
602,-9.79686390441401,-1.61165015624741,-0.319523258023859,0,0,0
603,-9.79969783262156,-1.62061152976375,-0.311355523135835,0,0,0
604,-9.80564970077728,-1.62729447338698,-0.315092722415831,0,0,0
605,-9.8179461758647,-1.6226288211136,-0.31213104289326,0,0,0
606,-9.81660707848792,-1.61285431493612,-0.311372964200249,0,0,0
607,-9.81513318439571,-1.6075515935007,-0.315827311427088,0,0,0
608,-9.80975587653394,-1.61372018288256,-0.31136321188473,0,0,0
609,-9.80658794359229,-1.62208759987087,-0.300209925978168,0,0,0
610,-9.80944858806325,-1.62493779782648,-0.291290376936536,0,0,0
611,-9.82004750500921,-1.62473099646271,-0.280891894018983,0,0,0
612,-9.81708872154977,-1.62102249321309,-0.278650953371696,0,0,0
613,-9.81625039091124,-1.62172597322391,-0.280881933950979,0,0,0
614,-9.81413919521923,-1.61424882051518,-0.295747775000086,0,0,0
615,-9.8014650827225,-1.60855363908305,-0.300184869055496,0,0,0
616,-9.80135414208966,-1.61228329210327,-0.297957340735077,0,0,0
617,-9.8157223197176,-1.61658961228095,-0.285338884010048,0,0,0
618,-9.81716889724813,-1.62109760754415,-0.285346780472154,0,0,0
619,-9.80334625500995,-1.62654774917937,-0.292026653627319,0,0,0
620,-9.78369836348558,-1.62390475349827,-0.286041286495298,0,0,0
621,-9.76996347795093,-1.62560694349253,-0.280070223019896,0,0,0
622,-9.76971324684434,-1.63380533863825,-0.280079485258164,0,0,0
623,-9.77673440027468,-1.63540011928004,-0.293484014664161,0,0,0
624,-9.78426881272548,-1.63904355815814,-0.321025278044912,0,0,0
625,-9.80184151912883,-1.63425011019899,-0.320303295798893,0,0,0
626,-9.8154736264796,-1.63168618337506,-0.312138161328467,0,0,0
627,-9.81855561955669,-1.63244752666836,-0.302473379976435,0,0,0
628,-9.81616381869422,-1.63467931428194,-0.298752423992514,0,0,0
629,-9.79643984292682,-1.63579740672517,-0.297978950298834,0,0,0
630,-9.78426651343727,-1.637511858915,-0.303913203037766,0,0,0
631,-9.78277058939569,-1.63372614803555,-0.294978969573098,0,0,0
632,-9.78656540530157,-1.6321271340604,-0.291263265138122,0,0,0
633,-9.79031718615625,-1.63662241552254,-0.292762743015587,0,0,0
634,-9.79783474759374,-1.63795381013401,-0.300959049530975,0,0,0
635,-9.79413930033923,-1.63274574099754,-0.297971167362775,0,0,0
636,-9.79184221223305,-1.63430298859114,-0.287554715886886,0,0,0
637,-9.80170332762093,-1.63259169099633,-0.290543625995369,0,0,0
638,-9.80325853266944,-1.63183397615499,-0.290545254629984,0,0,0
639,-9.80262120912939,-1.62966361540222,-0.286078475965261,0,0,0
640,-9.80113047393011,-1.62818094702523,-0.289049956629367,0,0,0
641,-9.80489158983894,-1.62961954611122,-0.280130645645347,0,0,0
642,-9.79728688351227,-1.63127174846138,-0.277145106281371,0,0,0
643,-9.79412655397241,-1.63120585980049,-0.274163813199814,0,0,0
644,-9.79566196082221,-1.63656467973912,-0.279380778317458,0,0,0
645,-9.79635098338153,-1.63955276339947,-0.280129397542372,0,0,0
646,-9.79945038529755,-1.63419164420612,-0.278639676614746,0,0,0
647,-9.80020678224079,-1.63571066052462,-0.277155030368485,0,0,0
648,-9.80466213716749,-1.63630438020546,-0.277906300236159,0,0,0
649,-9.81081151251099,-1.6355043294629,-0.285354437128824,0,0,0
650,-9.79706558658234,-1.63796293381166,-0.280128222046365,0,0,0
651,-9.78953520924737,-1.63968544085126,-0.280118897722424,0,0,0
652,-9.79182882124915,-1.63812552225434,-0.288303595729066,0,0,0
653,-9.78962524609085,-1.63439700861506,-0.297966435663047,0,0,0
654,-9.78644694316122,-1.63507797838611,-0.306144663490842,0,0,0
655,-9.79180615858498,-1.6388645848919,-0.311365763058961,0,0,0
656,-9.8017433509699,-1.63952807377898,-0.31212658268933,0,0,0
657,-9.80481719989669,-1.63260888903483,-0.308402866689184,0,0,0
658,-9.80558695671467,-1.63490741206141,-0.308407185004509,0,0,0
659,-9.80790787096264,-1.62953989175703,-0.309891772279048,0,0,0
660,-9.80478815150424,-1.63565013964919,-0.30617496620528,0,0,0
661,-9.80093063313688,-1.63719195315023,-0.299475391010841,0,0,0
662,-9.79641833431885,-1.63961354074199,-0.293520372668501,0,0,0
663,-9.79725028355229,-1.63199985878279,-0.291280223565956,0,0,0
664,-9.7980763855218,-1.63051766024318,-0.288304228569707,0,0,0
665,-9.79417357397059,-1.63201580084528,-0.282348227415281,0,0,0
666,-9.79654093532338,-1.62976088513487,-0.285325065273235,0,0,0
667,-9.80183982634176,-1.6288858791654,-0.294259169416216,0,0,0
668,-9.80255265994209,-1.63266575117113,-0.288313752854175,0,0,0
669,-9.7964601910399,-1.63351844404926,-0.287561263255891,0,0,0
670,-9.79508908303048,-1.63061582705694,-0.292019460534876,0,0,0
671,-9.79728513120584,-1.63203532408139,-0.283841341344523,0,0,0
672,-9.80337993129693,-1.63118445173643,-0.286081679204799,0,0,0
673,-9.80705854052617,-1.64021211919683,-0.287586681910476,0,0,0
674,-9.809389331727,-1.6386894303279,-0.289820347739242,0,0,0
675,-9.80789336614556,-1.63183167683381,-0.294272518909499,0,0,0
676,-9.80343337382046,-1.6281664150207,-0.289053691371854,0,0,0
677,-9.798780540549,-1.62891955434506,-0.28160773678239,0,0,0
678,-9.80022478631615,-1.63495977051843,-0.280873725558487,0,0,0
679,-9.80249342639562,-1.6326112526694,-0.280130251090274,0,0,0
680,-9.80944976139789,-1.63261302196618,-0.280885714899529,0,0,0
681,-9.80714801831979,-1.63109447565982,-0.280879968390096,0,0,0
682,-9.80327306400412,-1.63261852357935,-0.2778998416495,0,0,0
683,-9.79722531448804,-1.63274530892884,-0.283097989214654,0,0,0
684,-9.79352113522488,-1.62829550770212,-0.282342786123673,0,0,0
685,-9.80193508845018,-1.62590876291529,-0.29425584472255,0,0,0
686,-9.80182821803175,-1.6288768127356,-0.286819940565424,0,0,0
687,-9.80262759804118,-1.63043768139374,-0.283103877294414,0,0,0
688,-9.80789104722484,-1.63029583686168,-0.292038729500451,0,0,0
689,-9.8071555496806,-1.63339931200684,-0.294273532924847,0,0,0
690,-9.80482187136352,-1.62954856902353,-0.295008397654956,0,0,0
691,-9.8048950604782,-1.62808408406108,-0.296494760876675,0,0,0
692,-9.80647989771279,-1.62812276665823,-0.293521977833568,0,0,0
693,-9.80786664464671,-1.63334070999304,-0.292786514077894,0,0,0
694,-9.80025208563439,-1.63268211797737,-0.289797864223289,0,0,0
695,-9.80170913900694,-1.63413438593306,-0.28013090676788,0,0,0
696,-9.79881129681884,-1.63278483089736,-0.280869112290684,0,0,0
697,-9.79337881096105,-1.63659877594906,-0.277145450115143,0,0,0
